Label,Rules,Quality,Score
18,IF Gender!=F AND Years_noGender==<3 AND Education_noGender==Bachelors THEN Bonus==no,0.6436781609195402,0.0
18,IF Years==>6 AND Education==Masters AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
18,IF Years==>6 AND Gender_noGender!=F AND Education_noGender==Bachelors THEN Bonus==no,0.5,0.0
18,IF Years==>6 AND Gender_noGender!=F AND Education_noGender==Masters THEN Bonus==no,0.5,0.0
18,IF Years==>6 AND Gender_noGender!=F AND Education_noGender==Highschool THEN Bonus==no,0.5,0.0
18,IF Education==Masters AND Years_noGender==3-6 AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
18,IF Education==Masters AND Years_noGender==>6 AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
18,IF Education==Masters AND Years_noGender==<3 AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
18,IF Years_noGender==3-6 AND Gender_noGender!=F AND Education_noGender==Bachelors THEN Bonus==no,0.5,0.0
18,IF Years_noGender==3-6 AND Gender_noGender!=F AND Education_noGender==Masters THEN Bonus==no,0.5,0.0
18,IF Years_noGender==3-6 AND Gender_noGender!=F AND Education_noGender==Highschool THEN Bonus==no,0.5,0.0
18,IF Years_noGender==>6 AND Gender_noGender!=F AND Education_noGender==Bachelors THEN Bonus==no,0.5,0.0
18,IF Years_noGender==>6 AND Gender_noGender!=F AND Education_noGender==Masters THEN Bonus==no,0.5,0.0
18,IF Years_noGender==>6 AND Gender_noGender!=F AND Education_noGender==Highschool THEN Bonus==no,0.5,0.0
18,IF Years_noGender==<3 AND Gender_noGender!=F AND Education_noGender==Bachelors THEN Bonus==no,0.5,0.0
18,IF Years_noGender==<3 AND Gender_noGender!=F AND Education_noGender==Masters THEN Bonus==no,0.5,0.0
18,IF Years_noGender==<3 AND Gender_noGender!=F AND Education_noGender==Highschool THEN Bonus==no,0.5,0.0
19,IF Education==Bachelors AND Warnings==medium THEN Bonus=no ,0.727272727273,0.0
19,IF Education==Bachelors AND Warnings==medium THEN Bonus==no,0.7908256880733945,0.0
19,IF Education_noGender==Highschool AND Warnings_noGender==low THEN Bonus==no,0.7668393782383419,0.0
19,IF Education_noGender==Masters AND Warnings_noGender==medium THEN Bonus==no,0.7638640429338104,0.0
19,IF Warnings==medium AND Education_noGender==Masters THEN Bonus==no,0.7637362637362637,0.0
19,IF Education_noGender==Highschool AND Warnings_noGender==medium THEN Bonus==no,0.7625,0.0
19,IF Warnings==medium AND Education_noGender==Highschool THEN Bonus==no,0.7583774250440917,0.0
19,IF Education_noGender==Bachelors AND Warnings_noGender==high THEN Bonus==no,0.7574074074074074,0.0
19,IF Education==Bachelors AND Warnings_noGender==high THEN Bonus==no,0.7522935779816514,0.0
19,IF Education_noGender==Masters AND Warnings_noGender==high THEN Bonus==no,0.7513227513227513,0.0
19,IF Education==Bachelors AND Warnings_noGender==low THEN Bonus==no,0.7509090909090909,0.0
19,IF Warnings==medium AND Education_noGender==Bachelors THEN Bonus==no,0.7477477477477478,0.0
19,IF Education_noGender==Highschool AND Warnings_noGender==high THEN Bonus==no,0.743103448275862,0.0
19,IF Education==Bachelors AND Warnings_noGender==medium THEN Bonus==no,0.7406015037593985,0.0
19,IF Education_noGender==Bachelors AND Warnings_noGender==low THEN Bonus==no,0.7342007434944238,0.0
19,IF Education_noGender==Masters AND Warnings_noGender==low THEN Bonus==no,0.7234432234432234,0.0
19,IF Education_noGender==Bachelors AND Warnings_noGender==medium THEN Bonus==no,0.7103825136612022,0.0
20,IF Years==<3 AND Warnings==low AND Race!=B THEN Bonus=no ,0.72192513369,0.0
20,IF Warnings==low AND Race!=W AND Years_noGender==3-6 THEN Bonus==no,0.8125,0.0
20,IF Years_noGender==3-6 AND Warnings_noGender==high AND Race_noGender!=W THEN Bonus==no,0.8045112781954887,0.0
20,IF Race!=W AND Years_noGender==3-6 AND Warnings_noGender==medium THEN Bonus==no,0.8027210884353742,0.0
20,IF Years_noGender==>6 AND Warnings_noGender==low AND Race_noGender!=B THEN Bonus==no,0.79182156133829,0.0
20,IF Race!=W AND Years_noGender==>6 AND Warnings_noGender==low THEN Bonus==no,0.7908745247148289,0.0
20,IF Years==<3 AND Race!=W AND Warnings_noGender==high THEN Bonus==no,0.7889273356401384,0.0
20,IF Race!=W AND Years_noGender==3-6 AND Warnings_noGender==high THEN Bonus==no,0.7867647058823529,0.0
20,IF Race!=W AND Years_noGender==>6 AND Warnings_noGender==high THEN Bonus==no,0.7792642140468228,0.0
20,IF Race!=B AND Years_noGender==>6 AND Warnings_noGender==low THEN Bonus==no,0.7672131147540984,0.0
20,IF Warnings==low AND Years_noGender==3-6 AND Race_noGender!=B THEN Bonus==no,0.7669172932330827,0.0
20,IF Race!=B AND Years_noGender==3-6 AND Warnings_noGender==high THEN Bonus==no,0.7665369649805448,0.0
20,IF Years_noGender==>6 AND Warnings_noGender==low AND Race_noGender!=W THEN Bonus==no,0.7658862876254181,0.0
20,IF Years==<3 AND Race!=B AND Warnings_noGender==low THEN Bonus==no,0.7636986301369864,0.0
20,IF Race!=W AND Years_noGender==<3 AND Warnings_noGender==medium THEN Bonus==no,0.7586206896551724,0.0
20,IF Years_noGender==<3 AND Warnings_noGender==medium AND Race_noGender!=W THEN Bonus==no,0.7581227436823105,0.0
20,IF Years==<3 AND Warnings_noGender==high AND Race_noGender!=W THEN Bonus==no,0.7572463768115942,0.0
20,IF Years_noGender==3-6 AND Warnings_noGender==medium AND Race_noGender!=B THEN Bonus==no,0.7566539923954373,0.0
20,IF Warnings==low AND Years_noGender==3-6 AND Race_noGender!=W THEN Bonus==no,0.7557251908396947,0.0
20,IF Years==<3 AND Warnings_noGender==low AND Race_noGender!=W THEN Bonus==no,0.755700325732899,0.0
20,IF Race!=W AND Years_noGender==<3 AND Warnings_noGender==low THEN Bonus==no,0.7540453074433657,0.0
20,IF Years==<3 AND Warnings_noGender==low AND Race_noGender!=B THEN Bonus==no,0.7536764705882353,0.0
20,IF Years==<3 AND Warnings_noGender==high AND Race_noGender!=B THEN Bonus==no,0.7526501766784452,0.0
20,IF Years_noGender==>6 AND Warnings_noGender==high AND Race_noGender!=W THEN Bonus==no,0.75,0.0
20,IF Years_noGender==3-6 AND Warnings_noGender==high AND Race_noGender!=B THEN Bonus==no,0.7490494296577946,0.0
20,IF Years_noGender==3-6 AND Warnings_noGender==low AND Race_noGender!=W THEN Bonus==no,0.7482517482517482,0.0
20,IF Years==<3 AND Warnings==low AND Race_noGender!=B THEN Bonus==no,0.7473684210526316,0.0
20,IF Years_noGender==3-6 AND Warnings_noGender==medium AND Race_noGender!=W THEN Bonus==no,0.7472527472527473,0.0
20,IF Years==<3 AND Warnings==low AND Race!=B THEN Bonus==no,0.745819397993311,0.0
20,IF Years==<3 AND Race!=W AND Warnings_noGender==low THEN Bonus==no,0.7456445993031359,0.0
20,IF Years_noGender==>6 AND Warnings_noGender==high AND Race_noGender!=B THEN Bonus==no,0.7448275862068966,0.0
20,IF Warnings==low AND Race!=B AND Years_noGender==>6 THEN Bonus==no,0.7423312883435583,0.0
20,IF Years_noGender==>6 AND Warnings_noGender==medium AND Race_noGender!=W THEN Bonus==no,0.7418300653594772,0.0
20,IF Warnings==low AND Years_noGender==>6 AND Race_noGender!=W THEN Bonus==no,0.7407407407407407,0.0
20,IF Years_noGender==<3 AND Warnings_noGender==medium AND Race_noGender!=B THEN Bonus==no,0.7403100775193798,0.0
20,IF Race!=B AND Years_noGender==<3 AND Warnings_noGender==medium THEN Bonus==no,0.7387755102040816,0.0
20,IF Warnings==low AND Years_noGender==>6 AND Race_noGender!=B THEN Bonus==no,0.7386363636363636,0.0
20,IF Years==<3 AND Warnings==low AND Race!=W THEN Bonus==no,0.7381818181818182,0.0
20,IF Race!=W AND Years_noGender==3-6 AND Warnings_noGender==low THEN Bonus==no,0.737410071942446,0.0
20,IF Years==<3 AND Warnings==low AND Race_noGender!=W THEN Bonus==no,0.7370242214532872,0.0
20,IF Warnings==low AND Race!=W AND Years_noGender==>6 THEN Bonus==no,0.7366412213740458,0.0
20,IF Warnings==low AND Years_noGender==<3 AND Race_noGender!=W THEN Bonus==no,0.7355072463768116,0.0
20,IF Race!=B AND Years_noGender==>6 AND Warnings_noGender==medium THEN Bonus==no,0.735202492211838,0.0
20,IF Race!=W AND Years_noGender==>6 AND Warnings_noGender==medium THEN Bonus==no,0.7340425531914894,0.0
20,IF Years==<3 AND Warnings_noGender==medium AND Race_noGender!=W THEN Bonus==no,0.732824427480916,0.0
20,IF Warnings==low AND Race!=W AND Years_noGender==<3 THEN Bonus==no,0.7322580645161291,0.0
20,IF Race!=B AND Years_noGender==3-6 AND Warnings_noGender==low THEN Bonus==no,0.7310606060606061,0.0
20,IF Race!=W AND Years_noGender==<3 AND Warnings_noGender==high THEN Bonus==no,0.7301038062283737,0.0
20,IF Years_noGender==<3 AND Warnings_noGender==high AND Race_noGender!=W THEN Bonus==no,0.7290969899665551,0.0
20,IF Years_noGender==>6 AND Warnings_noGender==medium AND Race_noGender!=B THEN Bonus==no,0.7272727272727273,0.0
20,IF Years_noGender==<3 AND Warnings_noGender==high AND Race_noGender!=B THEN Bonus==no,0.722007722007722,0.0
20,IF Race!=B AND Years_noGender==<3 AND Warnings_noGender==high THEN Bonus==no,0.7211895910780669,0.0
20,IF Years==<3 AND Race!=W AND Warnings_noGender==medium THEN Bonus==no,0.7208480565371025,0.0
20,IF Years_noGender==<3 AND Warnings_noGender==low AND Race_noGender!=B THEN Bonus==no,0.7206896551724138,0.0
20,IF Years_noGender==3-6 AND Warnings_noGender==low AND Race_noGender!=B THEN Bonus==no,0.71875,0.0
20,IF Years==<3 AND Race!=B AND Warnings_noGender==high THEN Bonus==no,0.7185185185185186,0.0
20,IF Years==<3 AND Race!=B AND Warnings_noGender==medium THEN Bonus==no,0.7176470588235294,0.0
20,IF Race!=B AND Years_noGender==>6 AND Warnings_noGender==high THEN Bonus==no,0.7166123778501629,0.0
20,IF Warnings==low AND Race!=B AND Years_noGender==3-6 THEN Bonus==no,0.70703125,0.0
20,IF Years==<3 AND Warnings_noGender==medium AND Race_noGender!=B THEN Bonus==no,0.7065217391304348,0.0
20,IF Warnings==low AND Years_noGender==<3 AND Race_noGender!=B THEN Bonus==no,0.6996336996336996,0.0
20,IF Years_noGender==<3 AND Warnings_noGender==low AND Race_noGender!=W THEN Bonus==no,0.6988847583643123,0.0
20,IF Warnings==low AND Race!=B AND Years_noGender==<3 THEN Bonus==no,0.698744769874477,0.0
20,IF Race!=B AND Years_noGender==3-6 AND Warnings_noGender==medium THEN Bonus==no,0.6900826446280992,0.0
20,IF Race!=B AND Years_noGender==<3 AND Warnings_noGender==low THEN Bonus==no,0.656,0.0
21,IF Warnings==high AND Education==Bachelors AND Years==3-6 THEN Bonus=no ,0.71875,0.0
21,IF Warnings_noGender==low AND Education_noGender==Bachelors AND Years_noGender==>6 THEN Bonus==no,0.8076923076923077,0.0
21,IF Years==3-6 AND Warnings_noGender==high AND Education_noGender==Masters THEN Bonus==no,0.7897435897435897,0.0
21,IF Warnings==high AND Education_noGender==Highschool AND Years_noGender==<3 THEN Bonus==no,0.7864583333333334,0.0
21,IF Warnings==high AND Education_noGender==Highschool AND Years_noGender==>6 THEN Bonus==no,0.7846153846153846,0.0
21,IF Warnings_noGender==low AND Education_noGender==Highschool AND Years_noGender==>6 THEN Bonus==no,0.7839195979899497,0.0
21,IF Warnings_noGender==medium AND Education_noGender==Highschool AND Years_noGender==3-6 THEN Bonus==no,0.782608695652174,0.0
21,IF Education==Bachelors AND Years==3-6 AND Warnings_noGender==medium THEN Bonus==no,0.7818181818181819,0.0
21,IF Warnings_noGender==high AND Education_noGender==Bachelors AND Years_noGender==3-6 THEN Bonus==no,0.7818181818181819,0.0
21,IF Warnings_noGender==high AND Education_noGender==Highschool AND Years_noGender==3-6 THEN Bonus==no,0.7817258883248731,0.0
21,IF Years==3-6 AND Warnings_noGender==medium AND Education_noGender==Masters THEN Bonus==no,0.7751196172248804,0.0
21,IF Education==Bachelors AND Warnings_noGender==low AND Years_noGender==>6 THEN Bonus==no,0.7741935483870968,0.0
21,IF Warnings_noGender==medium AND Education_noGender==Masters AND Years_noGender==>6 THEN Bonus==no,0.7736842105263158,0.0
21,IF Years==3-6 AND Warnings_noGender==medium AND Education_noGender==Highschool THEN Bonus==no,0.7696969696969697,0.0
21,IF Education==Bachelors AND Warnings_noGender==high AND Years_noGender==3-6 THEN Bonus==no,0.7640449438202247,0.0
21,IF Warnings_noGender==high AND Education_noGender==Masters AND Years_noGender==3-6 THEN Bonus==no,0.7633136094674556,0.0
21,IF Warnings==high AND Years==3-6 AND Education_noGender==Highschool THEN Bonus==no,0.7627118644067796,0.0
21,IF Warnings_noGender==high AND Education_noGender==Masters AND Years_noGender==>6 THEN Bonus==no,0.7612612612612613,0.0
21,IF Warnings_noGender==low AND Education_noGender==Highschool AND Years_noGender==3-6 THEN Bonus==no,0.7593582887700535,0.0
21,IF Warnings_noGender==medium AND Education_noGender==Masters AND Years_noGender==<3 THEN Bonus==no,0.7591623036649214,0.0
21,IF Education==Bachelors AND Warnings_noGender==low AND Years_noGender==3-6 THEN Bonus==no,0.7577319587628866,0.0
21,IF Warnings==high AND Education==Bachelors AND Years_noGender==>6 THEN Bonus==no,0.7574257425742574,0.0
21,IF Warnings_noGender==medium AND Education_noGender==Highschool AND Years_noGender==<3 THEN Bonus==no,0.757396449704142,0.0
21,IF Warnings_noGender==medium AND Education_noGender==Masters AND Years_noGender==3-6 THEN Bonus==no,0.7527472527472527,0.0
21,IF Education==Bachelors AND Warnings_noGender==high AND Years_noGender==>6 THEN Bonus==no,0.7523809523809524,0.0
21,IF Warnings_noGender==low AND Education_noGender==Highschool AND Years_noGender==<3 THEN Bonus==no,0.751269035532995,0.0
21,IF Warnings==high AND Years==3-6 AND Education_noGender==Masters THEN Bonus==no,0.7486631016042781,0.0
21,IF Warnings_noGender==high AND Education_noGender==Bachelors AND Years_noGender==<3 THEN Bonus==no,0.7486631016042781,0.0
21,IF Warnings==high AND Education==Bachelors AND Years_noGender==<3 THEN Bonus==no,0.7484276729559748,0.0
21,IF Warnings==high AND Education_noGender==Highschool AND Years_noGender==3-6 THEN Bonus==no,0.7451923076923077,0.0
21,IF Warnings_noGender==medium AND Education_noGender==Highschool AND Years_noGender==>6 THEN Bonus==no,0.7440758293838863,0.0
21,IF Education==Bachelors AND Warnings_noGender==medium AND Years_noGender==>6 THEN Bonus==no,0.743455497382199,0.0
21,IF Warnings==high AND Education_noGender==Masters AND Years_noGender==<3 THEN Bonus==no,0.7428571428571429,0.0
21,IF Education==Bachelors AND Warnings_noGender==medium AND Years_noGender==3-6 THEN Bonus==no,0.7426900584795322,0.0
21,IF Warnings==high AND Education==Bachelors AND Years==3-6 THEN Bonus==no,0.7411764705882353,0.0
21,IF Warnings_noGender==low AND Education_noGender==Masters AND Years_noGender==>6 THEN Bonus==no,0.7407407407407407,0.0
21,IF Years==3-6 AND Warnings_noGender==low AND Education_noGender==Highschool THEN Bonus==no,0.7405405405405405,0.0
21,IF Warnings_noGender==high AND Education_noGender==Bachelors AND Years_noGender==>6 THEN Bonus==no,0.7395833333333334,0.0
21,IF Warnings_noGender==low AND Education_noGender==Bachelors AND Years_noGender==3-6 THEN Bonus==no,0.7374301675977654,0.0
21,IF Warnings_noGender==high AND Education_noGender==Highschool AND Years_noGender==>6 THEN Bonus==no,0.7371134020618557,0.0
21,IF Education==Bachelors AND Warnings_noGender==high AND Years_noGender==<3 THEN Bonus==no,0.7329192546583851,0.0
21,IF Education==Bachelors AND Warnings_noGender==medium AND Years_noGender==<3 THEN Bonus==no,0.7298850574712644,0.0
21,IF Warnings==high AND Education_noGender==Masters AND Years_noGender==>6 THEN Bonus==no,0.7294685990338164,0.0
21,IF Warnings_noGender==medium AND Education_noGender==Bachelors AND Years_noGender==<3 THEN Bonus==no,0.7288135593220338,0.0
21,IF Years==3-6 AND Warnings_noGender==high AND Education_noGender==Bachelors THEN Bonus==no,0.7261904761904762,0.0
21,IF Warnings==high AND Education==Bachelors AND Years_noGender==3-6 THEN Bonus==no,0.7258064516129032,0.0
21,IF Warnings==high AND Education_noGender==Bachelors AND Years_noGender==3-6 THEN Bonus==no,0.725609756097561,0.0
21,IF Years==3-6 AND Warnings_noGender==low AND Education_noGender==Masters THEN Bonus==no,0.723404255319149,0.0
21,IF Years==3-6 AND Warnings_noGender==high AND Education_noGender==Highschool THEN Bonus==no,0.723404255319149,0.0
21,IF Warnings_noGender==high AND Education_noGender==Masters AND Years_noGender==<3 THEN Bonus==no,0.7222222222222222,0.0
21,IF Warnings==high AND Education_noGender==Bachelors AND Years_noGender==>6 THEN Bonus==no,0.7219512195121951,0.0
21,IF Warnings_noGender==low AND Education_noGender==Masters AND Years_noGender==<3 THEN Bonus==no,0.7213114754098361,0.0
21,IF Years==3-6 AND Warnings_noGender==medium AND Education_noGender==Bachelors THEN Bonus==no,0.7167630057803468,0.0
21,IF Warnings_noGender==medium AND Education_noGender==Bachelors AND Years_noGender==3-6 THEN Bonus==no,0.7151162790697675,0.0
21,IF Education==Bachelors AND Warnings_noGender==low AND Years_noGender==<3 THEN Bonus==no,0.7126436781609196,0.0
21,IF Warnings==high AND Education_noGender==Masters AND Years_noGender==3-6 THEN Bonus==no,0.7119565217391305,0.0
21,IF Years==3-6 AND Warnings_noGender==low AND Education_noGender==Bachelors THEN Bonus==no,0.7087912087912088,0.0
21,IF Education==Bachelors AND Years==3-6 AND Warnings_noGender==high THEN Bonus==no,0.7062146892655368,0.0
21,IF Warnings==high AND Education_noGender==Bachelors AND Years_noGender==<3 THEN Bonus==no,0.7052023121387283,0.0
21,IF Warnings_noGender==high AND Education_noGender==Highschool AND Years_noGender==<3 THEN Bonus==no,0.7046632124352331,0.0
21,IF Warnings_noGender==low AND Education_noGender==Masters AND Years_noGender==3-6 THEN Bonus==no,0.702247191011236,0.0
21,IF Education==Bachelors AND Years==3-6 AND Warnings_noGender==low THEN Bonus==no,0.6966292134831461,0.0
21,IF Warnings==high AND Years==3-6 AND Education_noGender==Bachelors THEN Bonus==no,0.6951871657754011,0.0
21,IF Warnings_noGender==medium AND Education_noGender==Bachelors AND Years_noGender==>6 THEN Bonus==no,0.6862745098039216,0.0
21,IF Warnings_noGender==low AND Education_noGender==Bachelors AND Years_noGender==<3 THEN Bonus==no,0.6519337016574586,0.0
22,IF Education==Masters AND Warnings==low AND Race!=B THEN Bonus=no ,0.717647058824,0.0
22,IF Race!=W AND Education_noGender==Highschool AND Warnings_noGender==low THEN Bonus==no,0.8129251700680272,0.0
22,IF Race!=W AND Education_noGender==Masters AND Warnings_noGender==medium THEN Bonus==no,0.7894736842105263,0.0
22,IF Race!=W AND Education_noGender==Highschool AND Warnings_noGender==high THEN Bonus==no,0.7829181494661922,0.0
22,IF Race!=W AND Education_noGender==Bachelors AND Warnings_noGender==high THEN Bonus==no,0.7824561403508772,0.0
22,IF Education_noGender==Highschool AND Warnings_noGender==high AND Race_noGender!=W THEN Bonus==no,0.7774193548387097,0.0
22,IF Race!=W AND Education_noGender==Highschool AND Warnings_noGender==medium THEN Bonus==no,0.7762237762237763,0.0
22,IF Education_noGender==Masters AND Warnings_noGender==medium AND Race_noGender!=B THEN Bonus==no,0.775438596491228,0.0
22,IF Warnings==low AND Race!=W AND Education_noGender==Highschool THEN Bonus==no,0.7730496453900709,0.0
22,IF Race!=B AND Education_noGender==Masters AND Warnings_noGender==high THEN Bonus==no,0.7709090909090909,0.0
22,IF Education_noGender==Bachelors AND Warnings_noGender==high AND Race_noGender!=B THEN Bonus==no,0.769811320754717,0.0
22,IF Education_noGender==Highschool AND Warnings_noGender==low AND Race_noGender!=W THEN Bonus==no,0.7695035460992907,0.0
22,IF Education_noGender==Highschool AND Warnings_noGender==medium AND Race_noGender!=W THEN Bonus==no,0.7639344262295082,0.0
22,IF Education_noGender==Highschool AND Warnings_noGender==low AND Race_noGender!=B THEN Bonus==no,0.7625418060200669,0.0
22,IF Education_noGender==Highschool AND Warnings_noGender==medium AND Race_noGender!=B THEN Bonus==no,0.7587548638132295,0.0
22,IF Warnings==low AND Race!=W AND Education_noGender==Masters THEN Bonus==no,0.7559322033898305,0.0
22,IF Education==Masters AND Race!=W AND Warnings_noGender==high THEN Bonus==no,0.7557251908396947,0.0
22,IF Education_noGender==Masters AND Warnings_noGender==high AND Race_noGender!=W THEN Bonus==no,0.7551020408163265,0.0
22,IF Warnings==low AND Education_noGender==Masters AND Race_noGender!=B THEN Bonus==no,0.7518248175182481,0.0
22,IF Warnings==low AND Education_noGender==Highschool AND Race_noGender!=W THEN Bonus==no,0.7517006802721088,0.0
22,IF Education_noGender==Masters AND Warnings_noGender==medium AND Race_noGender!=W THEN Bonus==no,0.75,0.0
22,IF Warnings==low AND Race!=W AND Education_noGender==Bachelors THEN Bonus==no,0.7490636704119851,0.0
22,IF Race!=B AND Education_noGender==Highschool AND Warnings_noGender==medium THEN Bonus==no,0.7463768115942029,0.0
22,IF Education==Masters AND Warnings==low AND Race_noGender!=W THEN Bonus==no,0.7456445993031359,0.0
22,IF Education_noGender==Masters AND Warnings_noGender==high AND Race_noGender!=B THEN Bonus==no,0.7454545454545455,0.0
22,IF Education==Masters AND Race!=W AND Warnings_noGender==low THEN Bonus==no,0.7441077441077442,0.0
22,IF Education_noGender==Bachelors AND Warnings_noGender==high AND Race_noGender!=W THEN Bonus==no,0.7436823104693141,0.0
22,IF Education==Masters AND Warnings_noGender==high AND Race_noGender!=W THEN Bonus==no,0.7423728813559322,0.0
22,IF Race!=B AND Education_noGender==Bachelors AND Warnings_noGender==low THEN Bonus==no,0.7407407407407407,0.0
22,IF Education_noGender==Bachelors AND Warnings_noGender==low AND Race_noGender!=B THEN Bonus==no,0.7403100775193798,0.0
22,IF Warnings==low AND Education_noGender==Masters AND Race_noGender!=W THEN Bonus==no,0.7397260273972602,0.0
22,IF Education==Masters AND Warnings==low AND Race!=W THEN Bonus==no,0.7395833333333334,0.0
22,IF Warnings==low AND Education_noGender==Bachelors AND Race_noGender!=W THEN Bonus==no,0.7391304347826086,0.0
22,IF Race!=W AND Education_noGender==Masters AND Warnings_noGender==low THEN Bonus==no,0.7377622377622378,0.0
22,IF Education==Masters AND Warnings==low AND Race!=B THEN Bonus==no,0.7368421052631579,0.0
22,IF Education==Masters AND Warnings_noGender==high AND Race_noGender!=B THEN Bonus==no,0.736,0.0
22,IF Education==Masters AND Warnings_noGender==low AND Race_noGender!=W THEN Bonus==no,0.7355072463768116,0.0
22,IF Warnings==low AND Race!=B AND Education_noGender==Masters THEN Bonus==no,0.7343173431734318,0.0
22,IF Race!=B AND Education_noGender==Masters AND Warnings_noGender==medium THEN Bonus==no,0.7315175097276264,0.0
22,IF Race!=W AND Education_noGender==Masters AND Warnings_noGender==high THEN Bonus==no,0.7312925170068028,0.0
22,IF Education_noGender==Bachelors AND Warnings_noGender==medium AND Race_noGender!=W THEN Bonus==no,0.730909090909091,0.0
22,IF Education==Masters AND Warnings==low AND Race_noGender!=B THEN Bonus==no,0.7303370786516854,0.0
22,IF Education==Masters AND Warnings_noGender==low AND Race_noGender!=B THEN Bonus==no,0.7288732394366197,0.0
22,IF Race!=W AND Education_noGender==Bachelors AND Warnings_noGender==medium THEN Bonus==no,0.7282608695652174,0.0
22,IF Race!=B AND Education_noGender==Bachelors AND Warnings_noGender==high THEN Bonus==no,0.7276264591439688,0.0
22,IF Education_noGender==Bachelors AND Warnings_noGender==low AND Race_noGender!=W THEN Bonus==no,0.7269503546099291,0.0
22,IF Warnings==low AND Education_noGender==Bachelors AND Race_noGender!=B THEN Bonus==no,0.7269230769230769,0.0
22,IF Race!=W AND Education_noGender==Bachelors AND Warnings_noGender==low THEN Bonus==no,0.725925925925926,0.0
22,IF Warnings==low AND Education_noGender==Highschool AND Race_noGender!=B THEN Bonus==no,0.724907063197026,0.0
22,IF Education_noGender==Masters AND Warnings_noGender==low AND Race_noGender!=B THEN Bonus==no,0.7248062015503876,0.0
22,IF Education==Masters AND Race!=B AND Warnings_noGender==high THEN Bonus==no,0.7243816254416962,0.0
22,IF Education==Masters AND Race!=W AND Warnings_noGender==medium THEN Bonus==no,0.7218543046357616,0.0
22,IF Education_noGender==Masters AND Warnings_noGender==low AND Race_noGender!=W THEN Bonus==no,0.7206896551724138,0.0
22,IF Education==Masters AND Race!=B AND Warnings_noGender==low THEN Bonus==no,0.7186311787072244,0.0
22,IF Race!=B AND Education_noGender==Highschool AND Warnings_noGender==low THEN Bonus==no,0.7177700348432056,0.0
22,IF Warnings==low AND Race!=B AND Education_noGender==Bachelors THEN Bonus==no,0.7174721189591078,0.0
22,IF Education==Masters AND Warnings_noGender==medium AND Race_noGender!=B THEN Bonus==no,0.7161716171617162,0.0
22,IF Education==Masters AND Warnings_noGender==medium AND Race_noGender!=W THEN Bonus==no,0.7132867132867133,0.0
22,IF Education==Masters AND Race!=B AND Warnings_noGender==medium THEN Bonus==no,0.7073170731707317,0.0
22,IF Race!=B AND Education_noGender==Masters AND Warnings_noGender==low THEN Bonus==no,0.7061068702290076,0.0
22,IF Warnings==low AND Race!=B AND Education_noGender==Highschool THEN Bonus==no,0.7046263345195729,0.0
22,IF Race!=B AND Education_noGender==Highschool AND Warnings_noGender==high THEN Bonus==no,0.7043189368770764,0.0
22,IF Education_noGender==Highschool AND Warnings_noGender==high AND Race_noGender!=B THEN Bonus==no,0.7022058823529411,0.0
22,IF Race!=B AND Education_noGender==Bachelors AND Warnings_noGender==medium THEN Bonus==no,0.6909090909090909,0.0
22,IF Education_noGender==Bachelors AND Warnings_noGender==medium AND Race_noGender!=B THEN Bonus==no,0.6884057971014492,0.0
23,IF Years==<3 AND Gender!=F AND Race!=B THEN Bonus=no ,0.717391304348,0.0
23,IF Gender!=M AND Race!=W AND Years_noGender==3-6 THEN Bonus==no,0.8241206030150754,0.0
23,IF Gender!=M AND Race!=W AND Years_noGender==<3 THEN Bonus==no,0.8156028368794326,0.0
23,IF Years==<3 AND Gender!=M AND Race!=W THEN Bonus==no,0.8086560364464692,0.0
23,IF Gender!=M AND Years_noGender==<3 AND Race_noGender!=W THEN Bonus==no,0.7986270022883295,0.0
23,IF Gender!=M AND Years_noGender==3-6 AND Race_noGender!=W THEN Bonus==no,0.7905405405405406,0.0
23,IF Years==<3 AND Gender!=M AND Race_noGender!=W THEN Bonus==no,0.7849223946784922,0.0
23,IF Gender!=M AND Race!=W AND Years_noGender==>6 THEN Bonus==no,0.7791563275434243,0.0
23,IF Gender!=F AND Years_noGender==>6 AND Race_noGender!=B THEN Bonus==no,0.7586206896551724,0.0
23,IF Gender!=F AND Race!=W AND Years_noGender==>6 THEN Bonus==no,0.7585421412300684,0.0
23,IF Gender!=M AND Years_noGender==>6 AND Race_noGender!=W THEN Bonus==no,0.7573221757322176,0.0
23,IF Gender!=M AND Years_noGender==<3 AND Race_noGender!=B THEN Bonus==no,0.7534883720930232,0.0
23,IF Gender!=M AND Years_noGender==3-6 AND Race_noGender!=B THEN Bonus==no,0.7506702412868632,0.0
23,IF Gender!=M AND Years_noGender==>6 AND Race_noGender!=B THEN Bonus==no,0.75,0.0
23,IF Years==<3 AND Gender!=M AND Race_noGender!=B THEN Bonus==no,0.7483731019522777,0.0
23,IF Gender!=F AND Years_noGender==>6 AND Race_noGender!=W THEN Bonus==no,0.7482993197278912,0.0
23,IF Gender!=F AND Race!=B AND Years_noGender==>6 THEN Bonus==no,0.7475490196078431,0.0
23,IF Years==<3 AND Gender!=F AND Race!=B THEN Bonus==no,0.7456140350877193,0.0
23,IF Gender!=F AND Race!=B AND Years_noGender==3-6 THEN Bonus==no,0.7397660818713451,0.0
