Label,Rules,Quality,Score
47,IF priors_count<=2 AND age>=23 AND race!=Other AND c_charge_desc_norace==Battery AND age_norace>=21 THEN score_text==Low,0.7741046831955923,0.44897959183673486
47,IF c_charge_desc==Battery AND priors_count<=2 AND race!=Other AND c_charge_desc_norace==Battery AND age_norace>=21 THEN score_text==Low,0.7737373737373737,0.20359572400388748
47,IF priors_count<=2 AND age>=23 AND race!=Other AND c_charge_desc_norace==Battery AND priors_count_norace<=0 THEN score_text==Low,0.7734806629834254,0.44897959183673486
47,IF c_charge_desc==Battery AND race!=Other AND priors_count_norace<=0 AND age_norace>=21 AND age_norace>=21 THEN score_text==Low,0.7530224525043178,0.13265306122448994
47,IF c_charge_desc==Battery AND race!=Other AND c_charge_desc_norace==Battery AND priors_count_norace<=0 AND age_norace>=21 THEN score_text==Low,0.7513043478260869,0.13265306122448994
47,IF age>=23 AND age>=23 AND race!=Other AND c_charge_desc_norace==Battery AND priors_count_norace<=0 THEN score_text==Low,0.7395833333333334,0.6943634596695822
47,IF age>=23 AND race!=Other AND c_charge_desc_norace==Battery AND priors_count_norace<=0 AND age_norace>=21 THEN score_text==Low,0.7395833333333334,0.3780369290573373
47,IF priors_count<=2 AND race!=Other AND c_charge_desc_norace==Battery AND priors_count_norace<=0 AND age_norace>=21 THEN score_text==Low,0.7215639810426541,0.13265306122448994
47,IF priors_count<=2 AND race!=Other AND c_charge_desc_norace==Battery AND age_norace>=21 AND age_norace>=21 THEN score_text==Low,0.7208480565371025,0.13265306122448994
47,IF race!=Other AND c_charge_desc_norace==Battery AND priors_count_norace<=0 AND age_norace>=21 AND age_norace>=21 THEN score_text==Low,0.691073219658977,0.06171039844509241
47,IF c_charge_desc==Battery AND priors_count<=2 AND age>=23 AND race!=Other AND c_charge_desc_norace==Pos Cannabis W/Intent Sel/Del THEN score_text==Low,0.6666666666666666,0.5199222546161324
47,IF c_charge_desc==Battery AND priors_count<=2 AND race!=Other AND c_charge_desc_norace==Pos Cannabis W/Intent Sel/Del AND age_norace>=21 THEN score_text==Low,0.6666666666666666,0.20359572400388748
47,IF c_charge_desc==Battery AND age>=23 AND race!=Other AND c_charge_desc_norace==Pos Cannabis W/Intent Sel/Del AND priors_count_norace<=0 THEN score_text==Low,0.6666666666666666,0.44897959183673486
47,IF c_charge_desc==Battery AND race!=Other AND c_charge_desc_norace==Pos Cannabis W/Intent Sel/Del AND priors_count_norace<=0 AND age_norace>=21 THEN score_text==Low,0.6666666666666666,0.13265306122448994
47,IF priors_count<=2 AND age>=23 AND age>=23 AND race!=Other AND c_charge_desc_norace==Pos Cannabis W/Intent Sel/Del THEN score_text==Low,0.6666666666666666,0.7653061224489798
47,IF priors_count<=2 AND age>=23 AND race!=Other AND c_charge_desc_norace==Pos Cannabis W/Intent Sel/Del AND priors_count_norace<=0 THEN score_text==Low,0.6666666666666666,0.44897959183673486
47,IF priors_count<=2 AND age>=23 AND race!=Other AND c_charge_desc_norace==Pos Cannabis W/Intent Sel/Del AND age_norace>=21 THEN score_text==Low,0.6666666666666666,0.44897959183673486
47,IF age>=23 AND age>=23 AND race!=Other AND c_charge_desc_norace==Pos Cannabis W/Intent Sel/Del AND priors_count_norace<=0 THEN score_text==Low,0.64,0.6943634596695822
47,IF age>=23 AND race!=Other AND c_charge_desc_norace==Pos Cannabis W/Intent Sel/Del AND priors_count_norace<=0 AND age_norace>=21 THEN score_text==Low,0.64,0.3780369290573373
47,IF priors_count<=2 AND race!=Other AND c_charge_desc_norace==Pos Cannabis W/Intent Sel/Del AND priors_count_norace<=0 AND age_norace>=21 THEN score_text==Low,0.5925925925925926,0.13265306122448994
47,IF priors_count<=2 AND race!=Other AND c_charge_desc_norace==Pos Cannabis W/Intent Sel/Del AND age_norace>=21 AND age_norace>=21 THEN score_text==Low,0.5925925925925926,0.13265306122448994
47,IF race!=Other AND c_charge_desc_norace==Pos Cannabis W/Intent Sel/Del AND priors_count_norace<=0 AND age_norace>=21 AND age_norace>=21 THEN score_text==Low,0.5454545454545454,0.06171039844509241
47,IF priors_count<=2 AND age>=23 AND race!=Other AND c_charge_desc_norace==Battery AND c_charge_desc_norace==Pos Cannabis W/Intent Sel/Del THEN score_text==Low,0.5,0.44897959183673486
47,IF priors_count<=2 AND race!=Other AND c_charge_desc_norace==Battery AND c_charge_desc_norace==Pos Cannabis W/Intent Sel/Del AND age_norace>=21 THEN score_text==Low,0.5,0.13265306122448994
47,IF age>=23 AND race!=Other AND c_charge_desc_norace==Battery AND c_charge_desc_norace==Pos Cannabis W/Intent Sel/Del AND priors_count_norace<=0 THEN score_text==Low,0.5,0.3780369290573373
47,IF race!=Other AND c_charge_desc_norace==Battery AND c_charge_desc_norace==Pos Cannabis W/Intent Sel/Del AND priors_count_norace<=0 AND age_norace>=21 THEN score_text==Low,0.5,0.06171039844509241
48,IF race!=Caucasian AND priors_count>=9.0 AND age<=43.0 AND c_charge_degree==F AND priors_count<=12.0 THEN score_text=Medium ,0.588235294118,0.525267249757046
48,IF race!=Caucasian AND priors_count<=12 AND age<=43 AND c_charge_degree_norace==M AND c_charge_degree_norace==F THEN score_text==Medium,0.5,0.44897959183673486
48,IF race!=Caucasian AND priors_count<=12 AND age_norace<=39 AND c_charge_degree_norace==M AND c_charge_degree_norace==F THEN score_text==Medium,0.5,0.13265306122448994
48,IF race!=Caucasian AND age<=43 AND priors_count_norace<=5 AND c_charge_degree_norace==M AND c_charge_degree_norace==F THEN score_text==Medium,0.5,0.3780369290573373
48,IF race!=Caucasian AND age<=43 AND priors_count_norace<=7 AND c_charge_degree_norace==M AND c_charge_degree_norace==F THEN score_text==Medium,0.5,0.3780369290573373
48,IF race!=Caucasian AND priors_count_norace<=5 AND age_norace<=39 AND c_charge_degree_norace==M AND c_charge_degree_norace==F THEN score_text==Medium,0.5,0.06171039844509241
48,IF race!=Caucasian AND priors_count_norace<=7 AND age_norace<=39 AND c_charge_degree_norace==M AND c_charge_degree_norace==F THEN score_text==Medium,0.5,0.06171039844509241
48,IF race!=Caucasian AND priors_count<=12 AND age<=43 AND c_charge_degree==F AND c_charge_degree_norace==M THEN score_text==Medium,0.35443037974683544,0.45432458697764844
48,IF race!=Caucasian AND age<=43 AND c_charge_degree==F AND priors_count_norace<=5 AND c_charge_degree_norace==M THEN score_text==Medium,0.3493975903614458,0.3833819241982509
48,IF race!=Caucasian AND priors_count<=12 AND c_charge_degree==F AND age_norace<=39 AND c_charge_degree_norace==M THEN score_text==Medium,0.34146341463414637,0.13799805636540352
48,IF race!=Caucasian AND c_charge_degree==F AND priors_count_norace<=5 AND age_norace<=39 AND c_charge_degree_norace==M THEN score_text==Medium,0.3372093023255814,0.06705539358600598
48,IF race!=Caucasian AND age<=43 AND c_charge_degree==F AND priors_count_norace<=7 AND c_charge_degree_norace==M THEN score_text==Medium,0.3333333333333333,0.3833819241982509
48,IF race!=Caucasian AND priors_count<=12 AND age<=43 AND c_charge_degree==F AND age_norace<=39 THEN score_text==Medium,0.3304904051172708,0.45432458697764844
48,IF race!=Caucasian AND priors_count<=12 AND age<=43 AND c_charge_degree==F AND priors_count_norace<=7 THEN score_text==Medium,0.32978723404255317,0.45432458697764844
48,IF race!=Caucasian AND priors_count<=12 AND age<=43 AND c_charge_degree==F AND priors_count<=12 THEN score_text==Medium,0.32955350815024803,0.525267249757046
48,IF race!=Caucasian AND priors_count<=12 AND age<=43 AND c_charge_degree==F AND priors_count_norace<=5 THEN score_text==Medium,0.32952924393723254,0.45432458697764844
48,IF race!=Caucasian AND age<=43 AND c_charge_degree==F AND priors_count_norace<=5 AND age_norace<=39 THEN score_text==Medium,0.32873880082701584,0.3833819241982509
48,IF race!=Caucasian AND priors_count<=12 AND age<=43 AND c_charge_degree==F AND c_charge_degree_norace==F THEN score_text==Medium,0.328335832083958,0.45432458697764844
48,IF race!=Caucasian AND priors_count<=12 AND c_charge_degree==F AND priors_count_norace<=7 AND age_norace<=39 THEN score_text==Medium,0.3280055594162613,0.13799805636540352
48,IF race!=Caucasian AND age<=43 AND c_charge_degree==F AND priors_count_norace<=5 AND priors_count_norace<=7 THEN score_text==Medium,0.32783505154639175,0.3833819241982509
48,IF race!=Caucasian AND age<=43 AND c_charge_degree==F AND priors_count_norace<=5 AND priors_count_norace<=5 THEN score_text==Medium,0.32783505154639175,0.3833819241982509
48,IF race!=Caucasian AND priors_count<=12 AND c_charge_degree==F AND priors_count<=12 AND age_norace<=39 THEN score_text==Medium,0.3277777777777778,0.20894071914480106
48,IF race!=Caucasian AND priors_count<=12 AND c_charge_degree==F AND priors_count_norace<=5 AND age_norace<=39 THEN score_text==Medium,0.3277428371767994,0.13799805636540352
48,IF race!=Caucasian AND priors_count<=12 AND age<=43 AND age_norace<=39 AND c_charge_degree_norace==F THEN score_text==Medium,0.3273809523809524,0.44897959183673486
48,IF race!=Caucasian AND priors_count<=12 AND c_charge_degree==F AND age_norace<=39 AND c_charge_degree_norace==F THEN score_text==Medium,0.3272058823529412,0.13799805636540352
48,IF race!=Caucasian AND age<=43 AND c_charge_degree==F AND priors_count_norace<=5 AND c_charge_degree_norace==F THEN score_text==Medium,0.326783114992722,0.3833819241982509
48,IF race!=Caucasian AND priors_count<=12 AND age<=43 AND priors_count_norace<=7 AND c_charge_degree_norace==F THEN score_text==Medium,0.3266518188567186,0.44897959183673486
48,IF race!=Caucasian AND priors_count<=12 AND age<=43 AND priors_count<=12 AND c_charge_degree_norace==F THEN score_text==Medium,0.3264094955489614,0.5199222546161324
48,IF race!=Caucasian AND priors_count<=12 AND age<=43 AND priors_count_norace<=5 AND c_charge_degree_norace==F THEN score_text==Medium,0.3263629574309186,0.44897959183673486
48,IF race!=Caucasian AND age<=43 AND priors_count_norace<=5 AND age_norace<=39 AND c_charge_degree_norace==F THEN score_text==Medium,0.3258670520231214,0.3780369290573373
48,IF race!=Caucasian AND priors_count<=12 AND priors_count_norace<=7 AND age_norace<=39 AND c_charge_degree_norace==F THEN score_text==Medium,0.325564457392571,0.13265306122448994
48,IF race!=Caucasian AND c_charge_degree==F AND priors_count_norace<=5 AND priors_count_norace<=7 AND age_norace<=39 THEN score_text==Medium,0.32548755884330866,0.06705539358600598
48,IF race!=Caucasian AND c_charge_degree==F AND priors_count_norace<=5 AND age_norace<=39 AND priors_count_norace<=5 THEN score_text==Medium,0.32548755884330866,0.06705539358600598
48,IF race!=Caucasian AND priors_count<=12 AND priors_count<=12 AND age_norace<=39 AND c_charge_degree_norace==F THEN score_text==Medium,0.32532751091703055,0.20359572400388748
48,IF race!=Caucasian AND priors_count<=12 AND priors_count_norace<=5 AND age_norace<=39 AND c_charge_degree_norace==F THEN score_text==Medium,0.3252747252747253,0.13265306122448994
48,IF race!=Caucasian AND c_charge_degree==F AND priors_count_norace<=5 AND age_norace<=39 AND c_charge_degree_norace==F THEN score_text==Medium,0.32501781895937276,0.06705539358600598
48,IF race!=Caucasian AND age<=43 AND priors_count_norace<=5 AND priors_count_norace<=7 AND c_charge_degree_norace==F THEN score_text==Medium,0.3249279538904899,0.3780369290573373
48,IF race!=Caucasian AND age<=43 AND priors_count_norace<=5 AND c_charge_degree_norace==F AND priors_count_norace<=5 THEN score_text==Medium,0.3249279538904899,0.3780369290573373
48,IF race!=Caucasian AND age<=43 AND c_charge_degree==F AND priors_count_norace<=7 AND age_norace<=39 THEN score_text==Medium,0.3232931726907631,0.3833819241982509
48,IF race!=Caucasian AND priors_count_norace<=5 AND priors_count_norace<=7 AND age_norace<=39 AND c_charge_degree_norace==F THEN score_text==Medium,0.3232180663373324,0.06171039844509241
48,IF race!=Caucasian AND priors_count_norace<=5 AND age_norace<=39 AND c_charge_degree_norace==F AND priors_count_norace<=5 THEN score_text==Medium,0.3232180663373324,0.06171039844509241
48,IF race!=Caucasian AND age<=43 AND c_charge_degree==F AND priors_count_norace<=7 AND priors_count_norace<=7 THEN score_text==Medium,0.32242990654205606,0.3833819241982509
48,IF race!=Caucasian AND c_charge_degree==F AND priors_count_norace<=7 AND age_norace<=39 AND c_charge_degree_norace==M THEN score_text==Medium,0.32222222222222224,0.06705539358600598
48,IF race!=Caucasian AND age<=43 AND c_charge_degree==F AND priors_count_norace<=7 AND c_charge_degree_norace==F THEN score_text==Medium,0.32200990799716916,0.3833819241982509
48,IF race!=Caucasian AND age<=43 AND priors_count_norace<=7 AND age_norace<=39 AND c_charge_degree_norace==F THEN score_text==Medium,0.32115249472944485,0.3780369290573373
48,IF race!=Caucasian AND c_charge_degree==F AND priors_count_norace<=7 AND age_norace<=39 AND c_charge_degree_norace==F THEN score_text==Medium,0.32110726643598614,0.06705539358600598
48,IF race!=Caucasian AND c_charge_degree==F AND priors_count_norace<=7 AND age_norace<=39 AND priors_count_norace<=7 THEN score_text==Medium,0.32093933463796476,0.06705539358600598
48,IF race!=Caucasian AND age<=43 AND priors_count_norace<=7 AND c_charge_degree_norace==F AND priors_count_norace<=7 THEN score_text==Medium,0.32025227750525576,0.3780369290573373
48,IF race!=Caucasian AND priors_count_norace<=7 AND age_norace<=39 AND c_charge_degree_norace==F AND priors_count_norace<=7 THEN score_text==Medium,0.31939684715558603,0.06171039844509241
48,IF race!=Caucasian AND priors_count<=12 AND age<=43 AND priors_count<=12 AND c_charge_degree_norace==M THEN score_text==Medium,0.27553763440860213,0.5199222546161324
48,IF race!=Caucasian AND priors_count<=12 AND age<=43 AND priors_count_norace<=7 AND c_charge_degree_norace==M THEN score_text==Medium,0.27553763440860213,0.44897959183673486
48,IF race!=Caucasian AND priors_count<=12 AND age<=43 AND priors_count_norace<=5 AND c_charge_degree_norace==M THEN score_text==Medium,0.2749326145552561,0.44897959183673486
48,IF race!=Caucasian AND priors_count<=12 AND age<=43 AND age_norace<=39 AND c_charge_degree_norace==M THEN score_text==Medium,0.2749326145552561,0.44897959183673486
48,IF race!=Caucasian AND priors_count<=12 AND priors_count<=12 AND age_norace<=39 AND c_charge_degree_norace==M THEN score_text==Medium,0.2737940026075619,0.20359572400388748
48,IF race!=Caucasian AND priors_count<=12 AND priors_count_norace<=7 AND age_norace<=39 AND c_charge_degree_norace==M THEN score_text==Medium,0.2737940026075619,0.13265306122448994
48,IF race!=Caucasian AND age<=43 AND priors_count_norace<=5 AND priors_count_norace<=7 AND c_charge_degree_norace==M THEN score_text==Medium,0.27320954907161804,0.3780369290573373
48,IF race!=Caucasian AND age<=43 AND priors_count_norace<=5 AND c_charge_degree_norace==M AND priors_count_norace<=5 THEN score_text==Medium,0.27320954907161804,0.3780369290573373
48,IF race!=Caucasian AND priors_count<=12 AND priors_count_norace<=5 AND age_norace<=39 AND c_charge_degree_norace==M THEN score_text==Medium,0.27320261437908494,0.13265306122448994
48,IF race!=Caucasian AND age<=43 AND priors_count_norace<=7 AND c_charge_degree_norace==M AND priors_count_norace<=7 THEN score_text==Medium,0.27308192457737324,0.3780369290573373
48,IF race!=Caucasian AND age<=43 AND priors_count_norace<=5 AND age_norace<=39 AND c_charge_degree_norace==M THEN score_text==Medium,0.2726063829787234,0.3780369290573373
48,IF race!=Caucasian AND age<=43 AND priors_count_norace<=7 AND age_norace<=39 AND c_charge_degree_norace==M THEN score_text==Medium,0.27249022164276404,0.3780369290573373
48,IF race!=Caucasian AND priors_count_norace<=5 AND priors_count_norace<=7 AND age_norace<=39 AND c_charge_degree_norace==M THEN score_text==Medium,0.27155727155727155,0.06171039844509241
48,IF race!=Caucasian AND priors_count_norace<=5 AND age_norace<=39 AND c_charge_degree_norace==M AND priors_count_norace<=5 THEN score_text==Medium,0.27155727155727155,0.06171039844509241
48,IF race!=Caucasian AND priors_count_norace<=7 AND age_norace<=39 AND c_charge_degree_norace==M AND priors_count_norace<=7 THEN score_text==Medium,0.27146464646464646,0.06171039844509241
49,IF priors_count>=6.0 AND age<=33.0 AND c_charge_desc!=Driving License Suspended AND priors_count>=8.0 AND age>=28.0 THEN score_text=High ,0.63829787234,0.8454810495626824
49,IF priors_count>=8 AND c_charge_desc!=Driving License Suspended AND priors_count>=8 AND priors_count_norace>=7 AND age_norace>=27 THEN score_text==High,0.6121212121212121,0.2128279883381926
49,IF priors_count>=8 AND c_charge_desc!=Driving License Suspended AND priors_count_norace>=3 AND priors_count_norace>=7 AND age_norace>=27 THEN score_text==High,0.6121212121212121,0.14188532555879507
49,IF priors_count>=8 AND c_charge_desc!=Driving License Suspended AND priors_count_norace>=5 AND priors_count_norace>=7 AND age_norace>=27 THEN score_text==High,0.6121212121212121,0.14188532555879507
49,IF priors_count>=8 AND age>=28 AND c_charge_desc!=Driving License Suspended AND priors_count>=8 AND priors_count_norace>=7 THEN score_text==High,0.5974025974025974,0.5291545189504375
49,IF priors_count>=8 AND age>=28 AND c_charge_desc!=Driving License Suspended AND priors_count_norace>=3 AND priors_count_norace>=7 THEN score_text==High,0.5974025974025974,0.45821185617104
49,IF priors_count>=8 AND age>=28 AND c_charge_desc!=Driving License Suspended AND priors_count_norace>=5 AND priors_count_norace>=7 THEN score_text==High,0.5974025974025974,0.45821185617104
49,IF priors_count>=8 AND age>=28 AND c_charge_desc!=Driving License Suspended AND priors_count_norace>=7 AND age_norace>=27 THEN score_text==High,0.5974025974025974,0.45821185617104
49,IF c_charge_desc!=Driving License Suspended AND priors_count_norace>=3 AND priors_count_norace>=5 AND priors_count_norace>=7 AND age_norace>=27 THEN score_text==High,0.5953757225433526,0.07094266277939754
49,IF c_charge_desc!=Driving License Suspended AND priors_count_norace>=3 AND priors_count_norace>=7 AND age_norace>=27 AND priors_count_norace>=3 THEN score_text==High,0.5953757225433526,0.07094266277939754
49,IF c_charge_desc!=Driving License Suspended AND priors_count_norace>=5 AND priors_count_norace>=7 AND age_norace>=27 AND priors_count_norace>=5 THEN score_text==High,0.5953757225433526,0.07094266277939754
49,IF c_charge_desc!=Driving License Suspended AND priors_count_norace>=7 AND age_norace>=27 AND priors_count_norace>=7 AND age_norace>=27 THEN score_text==High,0.5953757225433526,0.07094266277939754
49,IF age>=28 AND c_charge_desc!=Driving License Suspended AND age>=28 AND priors_count_norace>=3 AND priors_count_norace>=7 THEN score_text==High,0.577639751552795,0.7035957240038874
49,IF age>=28 AND c_charge_desc!=Driving License Suspended AND age>=28 AND priors_count_norace>=5 AND priors_count_norace>=7 THEN score_text==High,0.577639751552795,0.7035957240038874
49,IF age>=28 AND c_charge_desc!=Driving License Suspended AND age>=28 AND priors_count_norace>=7 AND age_norace>=27 THEN score_text==High,0.577639751552795,0.7035957240038874
49,IF age>=28 AND c_charge_desc!=Driving License Suspended AND age>=28 AND priors_count_norace>=7 AND priors_count_norace>=7 THEN score_text==High,0.577639751552795,0.7035957240038874
49,IF age>=28 AND c_charge_desc!=Driving License Suspended AND priors_count_norace>=3 AND priors_count_norace>=5 AND priors_count_norace>=7 THEN score_text==High,0.577639751552795,0.38726919339164245
49,IF age>=28 AND c_charge_desc!=Driving License Suspended AND priors_count_norace>=3 AND priors_count_norace>=7 AND age_norace>=27 THEN score_text==High,0.577639751552795,0.38726919339164245
49,IF age>=28 AND c_charge_desc!=Driving License Suspended AND priors_count_norace>=5 AND priors_count_norace>=7 AND age_norace>=27 THEN score_text==High,0.577639751552795,0.38726919339164245
49,IF priors_count>=8 AND c_charge_desc!=Driving License Suspended AND priors_count>=8 AND priors_count_norace>=5 AND age_norace>=27 THEN score_text==High,0.5501432664756447,0.2128279883381926
49,IF priors_count>=8 AND c_charge_desc!=Driving License Suspended AND priors_count_norace>=3 AND priors_count_norace>=5 AND age_norace>=27 THEN score_text==High,0.5501432664756447,0.14188532555879507
49,IF priors_count>=8 AND age>=28 AND c_charge_desc!=Driving License Suspended AND priors_count>=8 AND priors_count_norace>=5 THEN score_text==High,0.5299684542586751,0.5291545189504375
49,IF priors_count>=8 AND age>=28 AND c_charge_desc!=Driving License Suspended AND priors_count_norace>=3 AND priors_count_norace>=5 THEN score_text==High,0.5299684542586751,0.45821185617104
49,IF priors_count>=8 AND age>=28 AND c_charge_desc!=Driving License Suspended AND priors_count_norace>=5 AND age_norace>=27 THEN score_text==High,0.5299684542586751,0.45821185617104
49,IF c_charge_desc!=Driving License Suspended AND priors_count_norace>=3 AND priors_count_norace>=5 AND age_norace>=27 AND priors_count_norace>=3 THEN score_text==High,0.518324607329843,0.07094266277939754
49,IF c_charge_desc!=Driving License Suspended AND priors_count_norace>=5 AND age_norace>=27 AND priors_count_norace>=5 AND age_norace>=27 THEN score_text==High,0.518324607329843,0.07094266277939754
49,IF age>=28 AND c_charge_desc!=Driving License Suspended AND age>=28 AND priors_count_norace>=3 AND priors_count_norace>=5 THEN score_text==High,0.5014492753623189,0.7035957240038874
49,IF age>=28 AND c_charge_desc!=Driving License Suspended AND age>=28 AND priors_count_norace>=5 AND age_norace>=27 THEN score_text==High,0.5014492753623189,0.7035957240038874
49,IF age>=28 AND c_charge_desc!=Driving License Suspended AND age>=28 AND priors_count_norace>=5 AND priors_count_norace>=5 THEN score_text==High,0.5014492753623189,0.7035957240038874
49,IF age>=28 AND c_charge_desc!=Driving License Suspended AND priors_count_norace>=3 AND priors_count_norace>=5 AND age_norace>=27 THEN score_text==High,0.5014492753623189,0.38726919339164245
49,IF priors_count>=8 AND c_charge_desc!=Driving License Suspended AND priors_count>=8 AND priors_count_norace>=3 AND age_norace>=27 THEN score_text==High,0.488929889298893,0.2128279883381926
49,IF priors_count>=8 AND c_charge_desc!=Driving License Suspended AND priors_count>=8 AND age_norace>=27 AND age_norace>=27 THEN score_text==High,0.488929889298893,0.2128279883381926
49,IF priors_count>=8 AND age>=28 AND c_charge_desc!=Driving License Suspended AND priors_count>=8 AND age>=28 THEN score_text==High,0.4641350210970464,0.8454810495626824
49,IF priors_count>=8 AND age>=28 AND c_charge_desc!=Driving License Suspended AND priors_count>=8 AND priors_count_norace>=3 THEN score_text==High,0.4641350210970464,0.5291545189504375
49,IF priors_count>=8 AND age>=28 AND c_charge_desc!=Driving License Suspended AND priors_count>=8 AND age_norace>=27 THEN score_text==High,0.4641350210970464,0.5291545189504375
49,IF priors_count>=8 AND age>=28 AND c_charge_desc!=Driving License Suspended AND priors_count_norace>=3 AND age_norace>=27 THEN score_text==High,0.4641350210970464,0.45821185617104
49,IF c_charge_desc!=Driving License Suspended AND priors_count_norace>=3 AND age_norace>=27 AND priors_count_norace>=3 AND age_norace>=27 THEN score_text==High,0.3597938144329897,0.07094266277939754
49,IF age>=28 AND c_charge_desc!=Driving License Suspended AND age>=28 AND priors_count_norace>=3 AND age_norace>=27 THEN score_text==High,0.33737864077669905,0.7035957240038874
49,IF age>=28 AND c_charge_desc!=Driving License Suspended AND age>=28 AND priors_count_norace>=3 AND priors_count_norace>=3 THEN score_text==High,0.33737864077669905,0.7035957240038874
50,IF sex!=Female AND priors_count<=1.0 AND age_cat!=Less than 25 AND age<=29.0 AND age>=27.0 THEN score_text=Low ,0.666666666667,0.741010689990282
50,IF sex!=Female AND priors_count<=1 AND age_cat!=Less than 25 AND age>=27 AND age>=27 THEN score_text==Low,0.8293650793650794,0.741010689990282
50,IF sex!=Female AND priors_count<=1 AND age_cat!=Less than 25 AND age>=27 AND age_norace>=27 THEN score_text==Low,0.8293650793650794,0.42468415937803705
50,IF sex!=Female AND priors_count<=1 AND age_cat!=Less than 25 AND age>=27 AND priors_count_norace<=0 THEN score_text==Low,0.8291956305858987,0.42468415937803705
50,IF sex!=Female AND priors_count<=1 AND age_cat!=Less than 25 AND age_norace>=27 AND age_norace>=27 THEN score_text==Low,0.8128342245989305,0.10835762876579214
50,IF sex!=Female AND priors_count<=1 AND age_cat!=Less than 25 AND priors_count_norace<=0 AND age_norace>=27 THEN score_text==Low,0.8126672613737734,0.10835762876579214
50,IF sex!=Female AND age_cat!=Less than 25 AND age>=27 AND age>=27 AND priors_count_norace<=0 THEN score_text==Low,0.7901726427622842,0.6700680272108844
50,IF sex!=Female AND age_cat!=Less than 25 AND age>=27 AND priors_count_norace<=0 AND age_norace>=27 THEN score_text==Low,0.7901726427622842,0.3537414965986395
50,IF sex!=Female AND age_cat!=Less than 25 AND priors_count_norace<=0 AND age_norace>=27 AND age_norace>=27 THEN score_text==Low,0.7600235849056604,0.0374149659863946
51,IF age_cat==Greater than 45 AND c_charge_degree!=F AND race==African-American AND priors_count<=21.0 AND c_charge_desc!=DUI - Enhanced THEN score_text=Medium ,0.558139534884,0.22837706511175926
51,IF age_cat==Greater than 45 AND c_charge_degree!=F AND race==African-American AND priors_count<=21 AND c_charge_desc!=DUI - Enhanced THEN score_text==Medium,0.2830188679245283,0.22837706511175926
51,IF age_cat==Greater than 45 AND c_charge_degree!=F AND race==African-American AND c_charge_desc!=DUI - Enhanced AND priors_count_norace<=15 THEN score_text==Medium,0.2803738317757009,0.15743440233236172
51,IF c_charge_degree!=F AND race==African-American AND priors_count<=21 AND c_charge_desc!=DUI - Enhanced AND age_cat_norace==Greater than 45 THEN score_text==Medium,0.2727272727272727,0.20894071914480106
51,IF c_charge_degree!=F AND race==African-American AND c_charge_desc!=DUI - Enhanced AND age_cat_norace==Greater than 45 AND priors_count_norace<=15 THEN score_text==Medium,0.2710843373493976,0.13799805636540352
51,IF c_charge_degree!=F AND priors_count<=21 AND c_charge_desc!=DUI - Enhanced AND age_cat_norace==Greater than 45 AND race_norace==African-American THEN score_text==Medium,0.14666666666666667,0.14723032069970865
51,IF c_charge_degree!=F AND c_charge_desc!=DUI - Enhanced AND age_cat_norace==Greater than 45 AND race_norace==African-American AND priors_count_norace<=15 THEN score_text==Medium,0.14627659574468085,0.07628765792031111
51,IF age_cat==Greater than 45 AND c_charge_degree!=F AND priors_count<=21 AND c_charge_desc!=DUI - Enhanced AND race_norace==African-American THEN score_text==Medium,0.11560693641618497,0.16666666666666685
51,IF age_cat==Greater than 45 AND c_charge_degree!=F AND c_charge_desc!=DUI - Enhanced AND race_norace==African-American AND priors_count_norace<=15 THEN score_text==Medium,0.11527377521613832,0.09572400388726932
52,IF race!=Caucasian AND priors_count>=13.0 AND c_charge_desc!=Felony Driving While Lic Suspd AND race!=Hispanic AND priors_count<=19.0 THEN score_text=High ,0.558139534884,0.3362487852283774
52,IF race!=Hispanic AND c_charge_desc!=Felony Driving While Lic Suspd AND race!=Hispanic AND priors_count_norace<=7 AND priors_count_norace<=7 THEN score_text==High,0.1859185918591859,0.19436345966958235
52,IF race!=Hispanic AND priors_count<=19 AND c_charge_desc!=Felony Driving While Lic Suspd AND race!=Hispanic AND priors_count_norace<=7 THEN score_text==High,0.1847766133480419,0.2653061224489799
52,IF race!=Hispanic AND priors_count<=19 AND c_charge_desc!=Felony Driving While Lic Suspd AND race!=Hispanic AND priors_count<=19 THEN score_text==High,0.18469584365538122,0.3362487852283774
53,IF race!=African-American AND priors_count>=2.0 AND priors_count<=4.0 AND sex!=Female AND c_charge_desc!=Grand Theft in the 3rd Degree THEN score_text=Medium ,0.568421052632,0.2925170068027214
53,IF race!=African-American AND sex!=Female AND c_charge_desc!=Grand Theft in the 3rd Degree AND priors_count_norace<=3 AND priors_count_norace<=3 THEN score_text==Medium,0.18247646632874728,0.15063168124392634
53,IF race!=African-American AND priors_count<=4 AND priors_count<=4 AND sex!=Female AND c_charge_desc!=Grand Theft in the 3rd Degree THEN score_text==Medium,0.16706634692246203,0.2925170068027214
53,IF race!=African-American AND priors_count<=4 AND sex!=Female AND c_charge_desc!=Grand Theft in the 3rd Degree AND priors_count_norace<=0 THEN score_text==Medium,0.16638795986622074,0.22157434402332388
53,IF race!=African-American AND sex!=Female AND c_charge_desc!=Grand Theft in the 3rd Degree AND priors_count_norace<=0 AND priors_count_norace<=3 THEN score_text==Medium,0.16638795986622074,0.15063168124392634
