Label,Rules,Quality,Score
15,IF Warnings==high AND Years==>6 AND Education_noGender==Bachelors THEN Bonus==no,0.4827586206896552,0.006000000000000116
15,IF Education_noGender==Bachelors AND Warnings_noGender==high AND Years_noGender==<3 THEN Bonus==no,0.47692307692307695,0.0
15,IF Years==>6 AND Education_noGender==Bachelors AND Warnings_noGender==low THEN Bonus==no,0.47619047619047616,0.0034000000000000696
15,IF Years==>6 AND Education_noGender==Bachelors AND Warnings_noGender==high THEN Bonus==no,0.47413793103448276,0.0034000000000000696
15,IF Education_noGender==Highschool AND Warnings_noGender==low AND Years_noGender==>6 THEN Bonus==no,0.46875,0.0
15,IF Education_noGender==Bachelors AND Warnings_noGender==low AND Years_noGender==3-6 THEN Bonus==no,0.4672131147540984,0.0
15,IF Warnings==high AND Education_noGender==Highschool AND Years_noGender==<3 THEN Bonus==no,0.46543778801843316,0.0026000000000000467
15,IF Education_noGender==Masters AND Warnings_noGender==low AND Years_noGender==<3 THEN Bonus==no,0.4652173913043478,0.0
15,IF Education_noGender==Highschool AND Warnings_noGender==high AND Years_noGender==<3 THEN Bonus==no,0.46511627906976744,0.0
15,IF Warnings==high AND Years==>6 AND Education_noGender==Highschool THEN Bonus==no,0.4639175257731959,0.006000000000000116
15,IF Education_noGender==Masters AND Warnings_noGender==low AND Years_noGender==>6 THEN Bonus==no,0.463302752293578,0.0
15,IF Warnings==high AND Education_noGender==Masters AND Years_noGender==>6 THEN Bonus==no,0.4622222222222222,0.0026000000000000467
15,IF Education_noGender==Masters AND Warnings_noGender==medium AND Years_noGender==<3 THEN Bonus==no,0.45454545454545453,0.0
15,IF Education_noGender==Highschool AND Warnings_noGender==high AND Years_noGender==3-6 THEN Bonus==no,0.45454545454545453,0.0
15,IF Education_noGender==Highschool AND Warnings_noGender==medium AND Years_noGender==<3 THEN Bonus==no,0.4533333333333333,0.0
15,IF Years==>6 AND Education_noGender==Masters AND Warnings_noGender==medium THEN Bonus==no,0.45132743362831856,0.0034000000000000696
15,IF Warnings==high AND Education_noGender==Highschool AND Years_noGender==>6 THEN Bonus==no,0.44495412844036697,0.0026000000000000467
15,IF Education_noGender==Masters AND Warnings_noGender==medium AND Years_noGender==3-6 THEN Bonus==no,0.4444444444444444,0.0
15,IF Education_noGender==Bachelors AND Warnings_noGender==low AND Years_noGender==>6 THEN Bonus==no,0.4444444444444444,0.0
15,IF Education_noGender==Highschool AND Warnings_noGender==medium AND Years_noGender==3-6 THEN Bonus==no,0.4434782608695652,0.0
15,IF Warnings==high AND Education_noGender==Bachelors AND Years_noGender==>6 THEN Bonus==no,0.44339622641509435,0.0026000000000000467
15,IF Years==>6 AND Education_noGender==Highschool AND Warnings_noGender==low THEN Bonus==no,0.44285714285714284,0.0034000000000000696
15,IF Warnings==high AND Education_noGender==Bachelors AND Years_noGender==<3 THEN Bonus==no,0.4424778761061947,0.0026000000000000467
15,IF Years==>6 AND Education_noGender==Bachelors AND Warnings_noGender==medium THEN Bonus==no,0.44144144144144143,0.0034000000000000696
15,IF Education_noGender==Bachelors AND Warnings_noGender==medium AND Years_noGender==<3 THEN Bonus==no,0.44,0.0
15,IF Education_noGender==Bachelors AND Warnings_noGender==low AND Years_noGender==<3 THEN Bonus==no,0.43902439024390244,0.0
15,IF Education_noGender==Highschool AND Warnings_noGender==low AND Years_noGender==3-6 THEN Bonus==no,0.4336734693877551,0.0
15,IF Education_noGender==Bachelors AND Warnings_noGender==medium AND Years_noGender==>6 THEN Bonus==no,0.43137254901960786,0.0
15,IF Years==>6 AND Education_noGender==Highschool AND Warnings_noGender==medium THEN Bonus==no,0.4292237442922374,0.0034000000000000696
15,IF Warnings==high AND Years==>6 AND Education_noGender==Masters THEN Bonus==no,0.42920353982300885,0.006000000000000116
15,IF Education_noGender==Highschool AND Warnings_noGender==high AND Years_noGender==>6 THEN Bonus==no,0.42790697674418604,0.0
15,IF Education_noGender==Masters AND Warnings_noGender==low AND Years_noGender==3-6 THEN Bonus==no,0.4266666666666667,0.0
15,IF Education_noGender==Bachelors AND Warnings_noGender==high AND Years_noGender==3-6 THEN Bonus==no,0.42105263157894735,0.0
15,IF Education_noGender==Masters AND Warnings_noGender==high AND Years_noGender==3-6 THEN Bonus==no,0.42081447963800905,0.0
15,IF Education_noGender==Highschool AND Warnings_noGender==medium AND Years_noGender==>6 THEN Bonus==no,0.4206008583690987,0.0
15,IF Education_noGender==Bachelors AND Warnings_noGender==medium AND Years_noGender==3-6 THEN Bonus==no,0.41964285714285715,0.0
15,IF Years==>6 AND Education_noGender==Masters AND Warnings_noGender==low THEN Bonus==no,0.4190871369294606,0.0034000000000000696
15,IF Education_noGender==Masters AND Warnings_noGender==high AND Years_noGender==>6 THEN Bonus==no,0.4155251141552511,0.0
15,IF Warnings==high AND Education_noGender==Highschool AND Years_noGender==3-6 THEN Bonus==no,0.40654205607476634,0.0026000000000000467
15,IF Education_noGender==Highschool AND Warnings_noGender==low AND Years_noGender==<3 THEN Bonus==no,0.3991031390134529,0.0
15,IF Years==>6 AND Education_noGender==Masters AND Warnings_noGender==high THEN Bonus==no,0.3886255924170616,0.0034000000000000696
15,IF Education_noGender==Masters AND Warnings_noGender==high AND Years_noGender==<3 THEN Bonus==no,0.3869565217391304,0.0
15,IF Warnings==high AND Education_noGender==Masters AND Years_noGender==3-6 THEN Bonus==no,0.3705179282868526,0.0026000000000000467
16,IF Education==Highschool AND Gender==F AND Years==3-6 THEN Bonus=no ,0.708487084871,0.1596000000000002
16,IF Education==Highschool AND Gender==F AND Years_noGender==3-6 THEN Bonus==no,0.7151898734177216,0.15620000000000012
16,IF Education==Highschool AND Gender==F AND Years==3-6 THEN Bonus==no,0.7101910828025477,0.1596000000000002
16,IF Education==Highschool AND Gender_noGender==M AND Years_noGender==3-6 THEN Bonus==no,0.7014925373134329,0.15260000000000007
16,IF Education==Highschool AND Years==3-6 AND Gender_noGender==M THEN Bonus==no,0.6967340590979783,0.15600000000000014
16,IF Education==Highschool AND Gender==F AND Years_noGender==<3 THEN Bonus==no,0.6905537459283387,0.15620000000000012
16,IF Education==Highschool AND Gender_noGender==M AND Years_noGender==>6 THEN Bonus==no,0.6888217522658611,0.15260000000000007
16,IF Education==Highschool AND Gender_noGender==M AND Years_noGender==<3 THEN Bonus==no,0.6877897990726429,0.15260000000000007
16,IF Education==Highschool AND Gender==F AND Years_noGender==>6 THEN Bonus==no,0.6843657817109144,0.15620000000000012
16,IF Gender==F AND Education_noGender==Masters AND Years_noGender==>6 THEN Bonus==no,0.486404833836858,0.0036000000000000476
16,IF Education_noGender==Masters AND Gender_noGender==M AND Years_noGender==>6 THEN Bonus==no,0.46107784431137727,0.0
16,IF Education_noGender==Bachelors AND Gender_noGender==M AND Years_noGender==>6 THEN Bonus==no,0.4559748427672956,0.0
16,IF Gender==F AND Education_noGender==Masters AND Years_noGender==3-6 THEN Bonus==no,0.4537313432835821,0.0036000000000000476
16,IF Years==3-6 AND Education_noGender==Masters AND Gender_noGender==M THEN Bonus==no,0.45317220543806647,0.0034000000000000696
16,IF Education_noGender==Bachelors AND Gender_noGender==M AND Years_noGender==<3 THEN Bonus==no,0.45272206303724927,0.0
16,IF Education_noGender==Highschool AND Gender_noGender==M AND Years_noGender==3-6 THEN Bonus==no,0.4439252336448598,0.0
16,IF Gender==F AND Education_noGender==Bachelors AND Years_noGender==3-6 THEN Bonus==no,0.4406779661016949,0.0036000000000000476
16,IF Gender==F AND Years==3-6 AND Education_noGender==Masters THEN Bonus==no,0.439873417721519,0.007000000000000117
16,IF Education_noGender==Highschool AND Gender_noGender==M AND Years_noGender==>6 THEN Bonus==no,0.43862275449101795,0.0
16,IF Education_noGender==Highschool AND Gender_noGender==M AND Years_noGender==<3 THEN Bonus==no,0.4385432473444613,0.0
16,IF Gender==F AND Education_noGender==Highschool AND Years_noGender==<3 THEN Bonus==no,0.43843843843843844,0.0036000000000000476
16,IF Education_noGender==Bachelors AND Gender_noGender==M AND Years_noGender==3-6 THEN Bonus==no,0.436046511627907,0.0
16,IF Education_noGender==Masters AND Gender_noGender==M AND Years_noGender==<3 THEN Bonus==no,0.4349112426035503,0.0
16,IF Education_noGender==Masters AND Gender_noGender==M AND Years_noGender==3-6 THEN Bonus==no,0.430835734870317,0.0
16,IF Gender==F AND Education_noGender==Highschool AND Years_noGender==>6 THEN Bonus==no,0.4264705882352941,0.0036000000000000476
16,IF Gender==F AND Years==3-6 AND Education_noGender==Highschool THEN Bonus==no,0.4252199413489736,0.007000000000000117
16,IF Gender==F AND Education_noGender==Bachelors AND Years_noGender==>6 THEN Bonus==no,0.4228571428571429,0.0036000000000000476
16,IF Gender==F AND Education_noGender==Masters AND Years_noGender==<3 THEN Bonus==no,0.42138364779874216,0.0036000000000000476
16,IF Gender==F AND Education_noGender==Bachelors AND Years_noGender==<3 THEN Bonus==no,0.4157303370786517,0.0036000000000000476
16,IF Years==3-6 AND Education_noGender==Highschool AND Gender_noGender==M THEN Bonus==no,0.4148471615720524,0.0034000000000000696
16,IF Years==3-6 AND Education_noGender==Bachelors AND Gender_noGender==M THEN Bonus==no,0.4121212121212121,0.0034000000000000696
16,IF Gender==F AND Education_noGender==Highschool AND Years_noGender==3-6 THEN Bonus==no,0.4096774193548387,0.0036000000000000476
16,IF Gender==F AND Years==3-6 AND Education_noGender==Bachelors THEN Bonus==no,0.39766081871345027,0.007000000000000117
17,IF Education==Highschool AND Warnings==medium AND Years==3-6 THEN Bonus=no ,0.740740740741,0.15860000000000019
17,IF Education==Highschool AND Warnings==medium AND Years==3-6 THEN Bonus==no,0.7226890756302521,0.15860000000000019
17,IF Education==Highschool AND Years==3-6 AND Warnings_noGender==medium THEN Bonus==no,0.7203791469194313,0.15600000000000014
17,IF Education==Highschool AND Warnings_noGender==high AND Years_noGender==3-6 THEN Bonus==no,0.7081339712918661,0.15260000000000007
17,IF Education==Highschool AND Warnings_noGender==low AND Years_noGender==3-6 THEN Bonus==no,0.7048458149779736,0.15260000000000007
17,IF Education==Highschool AND Warnings==medium AND Years_noGender==3-6 THEN Bonus==no,0.7016806722689075,0.15520000000000012
17,IF Education==Highschool AND Warnings_noGender==high AND Years_noGender==>6 THEN Bonus==no,0.6995305164319249,0.15260000000000007
17,IF Education==Highschool AND Warnings_noGender==high AND Years_noGender==<3 THEN Bonus==no,0.6916299559471366,0.15260000000000007
17,IF Education==Highschool AND Warnings_noGender==low AND Years_noGender==<3 THEN Bonus==no,0.6896551724137931,0.15260000000000007
17,IF Education==Highschool AND Warnings_noGender==medium AND Years_noGender==3-6 THEN Bonus==no,0.6890756302521008,0.15260000000000007
17,IF Education==Highschool AND Years==3-6 AND Warnings_noGender==low THEN Bonus==no,0.684931506849315,0.15600000000000014
17,IF Education==Highschool AND Warnings_noGender==low AND Years_noGender==>6 THEN Bonus==no,0.6842105263157895,0.15260000000000007
17,IF Education==Highschool AND Years==3-6 AND Warnings_noGender==high THEN Bonus==no,0.6820276497695853,0.15600000000000014
17,IF Education==Highschool AND Warnings==medium AND Years_noGender==<3 THEN Bonus==no,0.6801801801801802,0.15520000000000012
17,IF Education==Highschool AND Warnings_noGender==medium AND Years_noGender==>6 THEN Bonus==no,0.68,0.15260000000000007
17,IF Education==Highschool AND Warnings_noGender==medium AND Years_noGender==<3 THEN Bonus==no,0.6770833333333334,0.15260000000000007
17,IF Education==Highschool AND Warnings==medium AND Years_noGender==>6 THEN Bonus==no,0.6639344262295082,0.15520000000000012
17,IF Education_noGender==Masters AND Warnings_noGender==medium AND Years_noGender==>6 THEN Bonus==no,0.502127659574468,0.0
17,IF Years==3-6 AND Education_noGender==Masters AND Warnings_noGender==medium THEN Bonus==no,0.49583333333333335,0.0034000000000000696
17,IF Education_noGender==Bachelors AND Warnings_noGender==high AND Years_noGender==>6 THEN Bonus==no,0.49514563106796117,0.0
17,IF Warnings==medium AND Years==3-6 AND Education_noGender==Masters THEN Bonus==no,0.49159663865546216,0.006000000000000116
17,IF Warnings==medium AND Education_noGender==Masters AND Years_noGender==3-6 THEN Bonus==no,0.48945147679324896,0.0026000000000000467
17,IF Warnings==medium AND Education_noGender==Bachelors AND Years_noGender==>6 THEN Bonus==no,0.48672566371681414,0.0026000000000000467
17,IF Warnings==medium AND Education_noGender==Bachelors AND Years_noGender==<3 THEN Bonus==no,0.484375,0.0026000000000000467
17,IF Education_noGender==Bachelors AND Warnings_noGender==high AND Years_noGender==<3 THEN Bonus==no,0.47692307692307695,0.0
17,IF Years==3-6 AND Education_noGender==Bachelors AND Warnings_noGender==medium THEN Bonus==no,0.47368421052631576,0.0034000000000000696
17,IF Years==3-6 AND Education_noGender==Masters AND Warnings_noGender==low THEN Bonus==no,0.4716981132075472,0.0034000000000000696
17,IF Education_noGender==Highschool AND Warnings_noGender==low AND Years_noGender==>6 THEN Bonus==no,0.46875,0.0
17,IF Warnings==medium AND Education_noGender==Highschool AND Years_noGender==3-6 THEN Bonus==no,0.46846846846846846,0.0026000000000000467
17,IF Education_noGender==Bachelors AND Warnings_noGender==low AND Years_noGender==3-6 THEN Bonus==no,0.4672131147540984,0.0
17,IF Warnings==medium AND Education_noGender==Highschool AND Years_noGender==>6 THEN Bonus==no,0.4660633484162896,0.0026000000000000467
17,IF Warnings==medium AND Education_noGender==Masters AND Years_noGender==>6 THEN Bonus==no,0.46551724137931033,0.0026000000000000467
17,IF Education_noGender==Masters AND Warnings_noGender==low AND Years_noGender==<3 THEN Bonus==no,0.4652173913043478,0.0
17,IF Education_noGender==Highschool AND Warnings_noGender==high AND Years_noGender==<3 THEN Bonus==no,0.46511627906976744,0.0
17,IF Education_noGender==Masters AND Warnings_noGender==low AND Years_noGender==>6 THEN Bonus==no,0.463302752293578,0.0
17,IF Education_noGender==Masters AND Warnings_noGender==medium AND Years_noGender==<3 THEN Bonus==no,0.45454545454545453,0.0
17,IF Education_noGender==Highschool AND Warnings_noGender==high AND Years_noGender==3-6 THEN Bonus==no,0.45454545454545453,0.0
17,IF Education_noGender==Highschool AND Warnings_noGender==medium AND Years_noGender==<3 THEN Bonus==no,0.4533333333333333,0.0
17,IF Education_noGender==Masters AND Warnings_noGender==medium AND Years_noGender==3-6 THEN Bonus==no,0.4444444444444444,0.0
17,IF Education_noGender==Bachelors AND Warnings_noGender==low AND Years_noGender==>6 THEN Bonus==no,0.4444444444444444,0.0
17,IF Education_noGender==Highschool AND Warnings_noGender==medium AND Years_noGender==3-6 THEN Bonus==no,0.4434782608695652,0.0
17,IF Warnings==medium AND Years==3-6 AND Education_noGender==Highschool THEN Bonus==no,0.4411764705882353,0.006000000000000116
17,IF Education_noGender==Bachelors AND Warnings_noGender==medium AND Years_noGender==<3 THEN Bonus==no,0.44,0.0
17,IF Education_noGender==Bachelors AND Warnings_noGender==low AND Years_noGender==<3 THEN Bonus==no,0.43902439024390244,0.0
17,IF Education_noGender==Highschool AND Warnings_noGender==low AND Years_noGender==3-6 THEN Bonus==no,0.4336734693877551,0.0
17,IF Years==3-6 AND Education_noGender==Highschool AND Warnings_noGender==medium THEN Bonus==no,0.4327731092436975,0.0034000000000000696
17,IF Education_noGender==Bachelors AND Warnings_noGender==medium AND Years_noGender==>6 THEN Bonus==no,0.43137254901960786,0.0
17,IF Education_noGender==Highschool AND Warnings_noGender==high AND Years_noGender==>6 THEN Bonus==no,0.42790697674418604,0.0
17,IF Education_noGender==Masters AND Warnings_noGender==low AND Years_noGender==3-6 THEN Bonus==no,0.4266666666666667,0.0
17,IF Warnings==medium AND Education_noGender==Bachelors AND Years_noGender==3-6 THEN Bonus==no,0.425,0.0026000000000000467
17,IF Warnings==medium AND Education_noGender==Masters AND Years_noGender==<3 THEN Bonus==no,0.4225941422594142,0.0026000000000000467
17,IF Education_noGender==Bachelors AND Warnings_noGender==high AND Years_noGender==3-6 THEN Bonus==no,0.42105263157894735,0.0
17,IF Education_noGender==Masters AND Warnings_noGender==high AND Years_noGender==3-6 THEN Bonus==no,0.42081447963800905,0.0
17,IF Education_noGender==Highschool AND Warnings_noGender==medium AND Years_noGender==>6 THEN Bonus==no,0.4206008583690987,0.0
17,IF Education_noGender==Bachelors AND Warnings_noGender==medium AND Years_noGender==3-6 THEN Bonus==no,0.41964285714285715,0.0
17,IF Education_noGender==Masters AND Warnings_noGender==high AND Years_noGender==>6 THEN Bonus==no,0.4155251141552511,0.0
17,IF Warnings==medium AND Years==3-6 AND Education_noGender==Bachelors THEN Bonus==no,0.4146341463414634,0.006000000000000116
17,IF Years==3-6 AND Education_noGender==Highschool AND Warnings_noGender==low THEN Bonus==no,0.41363636363636364,0.0034000000000000696
17,IF Years==3-6 AND Education_noGender==Bachelors AND Warnings_noGender==high THEN Bonus==no,0.4067796610169492,0.0034000000000000696
17,IF Years==3-6 AND Education_noGender==Highschool AND Warnings_noGender==high THEN Bonus==no,0.39914163090128757,0.0034000000000000696
17,IF Education_noGender==Highschool AND Warnings_noGender==low AND Years_noGender==<3 THEN Bonus==no,0.3991031390134529,0.0
17,IF Warnings==medium AND Education_noGender==Highschool AND Years_noGender==<3 THEN Bonus==no,0.39712918660287083,0.0026000000000000467
17,IF Years==3-6 AND Education_noGender==Masters AND Warnings_noGender==high THEN Bonus==no,0.3878504672897196,0.0034000000000000696
17,IF Education_noGender==Masters AND Warnings_noGender==high AND Years_noGender==<3 THEN Bonus==no,0.3869565217391304,0.0
17,IF Years==3-6 AND Education_noGender==Bachelors AND Warnings_noGender==low THEN Bonus==no,0.371900826446281,0.0034000000000000696
18,IF Education==Highschool AND Years==<3 AND Race==B THEN Bonus=no ,0.70474516696,0.2924000000000002
18,IF Education==Highschool AND Race==B AND Years_noGender==3-6 THEN Bonus==no,0.7260034904013961,0.28900000000000015
18,IF Education==Highschool AND Years==<3 AND Race_noGender==W THEN Bonus==no,0.7191977077363897,0.15600000000000014
18,IF Education==Highschool AND Years_noGender==3-6 AND Race_noGender==B THEN Bonus==no,0.7138461538461538,0.15260000000000007
18,IF Education==Highschool AND Years==<3 AND Race==B THEN Bonus==no,0.7047451669595782,0.2924000000000002
18,IF Education==Highschool AND Years_noGender==>6 AND Race_noGender==W THEN Bonus==no,0.6951219512195121,0.15260000000000007
18,IF Education==Highschool AND Race==B AND Years_noGender==<3 THEN Bonus==no,0.6916221033868093,0.28900000000000015
18,IF Education==Highschool AND Years_noGender==<3 AND Race_noGender==B THEN Bonus==no,0.691131498470948,0.15260000000000007
18,IF Education==Highschool AND Years_noGender==3-6 AND Race_noGender==W THEN Bonus==no,0.6887608069164265,0.15260000000000007
18,IF Education==Highschool AND Race==B AND Years_noGender==>6 THEN Bonus==no,0.6863084922010398,0.28900000000000015
18,IF Education==Highschool AND Years_noGender==<3 AND Race_noGender==W THEN Bonus==no,0.6832298136645962,0.15260000000000007
18,IF Education==Highschool AND Years_noGender==>6 AND Race_noGender==B THEN Bonus==no,0.6815476190476191,0.15260000000000007
18,IF Education==Highschool AND Years==<3 AND Race_noGender==B THEN Bonus==no,0.6624605678233438,0.15600000000000014
18,IF Race==B AND Education_noGender==Highschool AND Years_noGender==3-6 THEN Bonus==no,0.6299694189602446,0.13640000000000008
18,IF Race==B AND Education_noGender==Bachelors AND Years_noGender==>6 THEN Bonus==no,0.6291390728476821,0.13640000000000008
18,IF Race==B AND Education_noGender==Masters AND Years_noGender==3-6 THEN Bonus==no,0.6175548589341693,0.13640000000000008
18,IF Years==<3 AND Race==B AND Education_noGender==Bachelors THEN Bonus==no,0.6060606060606061,0.13980000000000015
18,IF Race==B AND Education_noGender==Highschool AND Years_noGender==<3 THEN Bonus==no,0.6045751633986928,0.13640000000000008
18,IF Race==B AND Education_noGender==Bachelors AND Years_noGender==<3 THEN Bonus==no,0.6045197740112994,0.13640000000000008
18,IF Race==B AND Education_noGender==Masters AND Years_noGender==>6 THEN Bonus==no,0.6036036036036037,0.13640000000000008
18,IF Years==<3 AND Race==B AND Education_noGender==Masters THEN Bonus==no,0.5977011494252874,0.13980000000000015
18,IF Years==<3 AND Race==B AND Education_noGender==Highschool THEN Bonus==no,0.5974025974025974,0.13980000000000015
18,IF Race==B AND Education_noGender==Masters AND Years_noGender==<3 THEN Bonus==no,0.5945121951219512,0.13640000000000008
18,IF Race==B AND Education_noGender==Bachelors AND Years_noGender==3-6 THEN Bonus==no,0.5942857142857143,0.13640000000000008
18,IF Education_noGender==Masters AND Years_noGender==>6 AND Race_noGender==B THEN Bonus==no,0.5679012345679012,0.0
18,IF Race==B AND Education_noGender==Highschool AND Years_noGender==>6 THEN Bonus==no,0.5487804878048781,0.13640000000000008
18,IF Education_noGender==Bachelors AND Years_noGender==<3 AND Race_noGender==B THEN Bonus==no,0.5120481927710844,0.0
18,IF Years==<3 AND Education_noGender==Bachelors AND Race_noGender==B THEN Bonus==no,0.4897959183673469,0.0034000000000000696
18,IF Years==<3 AND Education_noGender==Masters AND Race_noGender==B THEN Bonus==no,0.4838709677419355,0.0034000000000000696
18,IF Education_noGender==Bachelors AND Years_noGender==>6 AND Race_noGender==B THEN Bonus==no,0.4620253164556962,0.0
18,IF Years==<3 AND Education_noGender==Highschool AND Race_noGender==B THEN Bonus==no,0.45108695652173914,0.0034000000000000696
18,IF Education_noGender==Bachelors AND Years_noGender==>6 AND Race_noGender==W THEN Bonus==no,0.4506172839506173,0.0
18,IF Years==<3 AND Education_noGender==Bachelors AND Race_noGender==W THEN Bonus==no,0.44919786096256686,0.0034000000000000696
18,IF Education_noGender==Highschool AND Years_noGender==3-6 AND Race_noGender==B THEN Bonus==no,0.4489051094890511,0.0
18,IF Years==<3 AND Education_noGender==Masters AND Race_noGender==W THEN Bonus==no,0.44844517184942717,0.0034000000000000696
18,IF Education_noGender==Bachelors AND Years_noGender==3-6 AND Race_noGender==W THEN Bonus==no,0.4482758620689655,0.0
18,IF Education_noGender==Highschool AND Years_noGender==<3 AND Race_noGender==B THEN Bonus==no,0.4472271914132379,0.0
18,IF Education_noGender==Masters AND Years_noGender==<3 AND Race_noGender==B THEN Bonus==no,0.44680851063829785,0.0
18,IF Education_noGender==Masters AND Years_noGender==>6 AND Race_noGender==W THEN Bonus==no,0.4465195246179966,0.0
18,IF Education_noGender==Masters AND Years_noGender==3-6 AND Race_noGender==B THEN Bonus==no,0.4431818181818182,0.0
18,IF Education_noGender==Highschool AND Years_noGender==>6 AND Race_noGender==B THEN Bonus==no,0.4388984509466437,0.0
18,IF Education_noGender==Highschool AND Years_noGender==>6 AND Race_noGender==W THEN Bonus==no,0.43820224719101125,0.0
18,IF Education_noGender==Masters AND Years_noGender==<3 AND Race_noGender==W THEN Bonus==no,0.4332191780821918,0.0
18,IF Education_noGender==Masters AND Years_noGender==3-6 AND Race_noGender==W THEN Bonus==no,0.4292763157894737,0.0
18,IF Education_noGender==Bachelors AND Years_noGender==3-6 AND Race_noGender==B THEN Bonus==no,0.42441860465116277,0.0
18,IF Education_noGender==Highschool AND Years_noGender==3-6 AND Race_noGender==W THEN Bonus==no,0.4166666666666667,0.0
18,IF Education_noGender==Bachelors AND Years_noGender==<3 AND Race_noGender==W THEN Bonus==no,0.4,0.0
18,IF Education_noGender==Highschool AND Years_noGender==<3 AND Race_noGender==W THEN Bonus==no,0.39215686274509803,0.0
18,IF Years==<3 AND Education_noGender==Highschool AND Race_noGender==W THEN Bonus==no,0.3904761904761905,0.0034000000000000696
19,IF Education==Highschool AND Warnings==medium AND Years==<3 THEN Bonus=no ,0.694444444444,0.15860000000000019
19,IF Education==Highschool AND Warnings_noGender==high AND Years_noGender==3-6 THEN Bonus==no,0.7081339712918661,0.15260000000000007
19,IF Education==Highschool AND Warnings_noGender==low AND Years_noGender==3-6 THEN Bonus==no,0.7048458149779736,0.15260000000000007
19,IF Education==Highschool AND Warnings==medium AND Years_noGender==3-6 THEN Bonus==no,0.7016806722689075,0.15520000000000012
19,IF Education==Highschool AND Warnings==medium AND Years==<3 THEN Bonus==no,0.7,0.15860000000000019
19,IF Education==Highschool AND Warnings_noGender==high AND Years_noGender==>6 THEN Bonus==no,0.6995305164319249,0.15260000000000007
19,IF Education==Highschool AND Years==<3 AND Warnings_noGender==low THEN Bonus==no,0.6978723404255319,0.15600000000000014
19,IF Education==Highschool AND Years==<3 AND Warnings_noGender==high THEN Bonus==no,0.6926605504587156,0.15600000000000014
19,IF Education==Highschool AND Warnings_noGender==high AND Years_noGender==<3 THEN Bonus==no,0.6916299559471366,0.15260000000000007
19,IF Education==Highschool AND Warnings_noGender==low AND Years_noGender==<3 THEN Bonus==no,0.6896551724137931,0.15260000000000007
19,IF Education==Highschool AND Warnings_noGender==medium AND Years_noGender==3-6 THEN Bonus==no,0.6890756302521008,0.15260000000000007
19,IF Education==Highschool AND Warnings_noGender==low AND Years_noGender==>6 THEN Bonus==no,0.6842105263157895,0.15260000000000007
19,IF Education==Highschool AND Years==<3 AND Warnings_noGender==medium THEN Bonus==no,0.6837209302325581,0.15600000000000014
19,IF Education==Highschool AND Warnings==medium AND Years_noGender==<3 THEN Bonus==no,0.6801801801801802,0.15520000000000012
19,IF Education==Highschool AND Warnings_noGender==medium AND Years_noGender==>6 THEN Bonus==no,0.68,0.15260000000000007
19,IF Education==Highschool AND Warnings_noGender==medium AND Years_noGender==<3 THEN Bonus==no,0.6770833333333334,0.15260000000000007
19,IF Education==Highschool AND Warnings==medium AND Years_noGender==>6 THEN Bonus==no,0.6639344262295082,0.15520000000000012
19,IF Warnings==medium AND Years==<3 AND Education_noGender==Bachelors THEN Bonus==no,0.5289256198347108,0.006000000000000116
19,IF Years==<3 AND Education_noGender==Bachelors AND Warnings_noGender==high THEN Bonus==no,0.5132743362831859,0.0034000000000000696
19,IF Years==<3 AND Education_noGender==Bachelors AND Warnings_noGender==low THEN Bonus==no,0.5043478260869565,0.0034000000000000696
19,IF Education_noGender==Masters AND Warnings_noGender==medium AND Years_noGender==>6 THEN Bonus==no,0.502127659574468,0.0
19,IF Education_noGender==Bachelors AND Warnings_noGender==high AND Years_noGender==>6 THEN Bonus==no,0.49514563106796117,0.0
19,IF Warnings==medium AND Education_noGender==Masters AND Years_noGender==3-6 THEN Bonus==no,0.48945147679324896,0.0026000000000000467
19,IF Warnings==medium AND Years==<3 AND Education_noGender==Masters THEN Bonus==no,0.48717948717948717,0.006000000000000116
19,IF Warnings==medium AND Education_noGender==Bachelors AND Years_noGender==>6 THEN Bonus==no,0.48672566371681414,0.0026000000000000467
19,IF Warnings==medium AND Education_noGender==Bachelors AND Years_noGender==<3 THEN Bonus==no,0.484375,0.0026000000000000467
19,IF Education_noGender==Bachelors AND Warnings_noGender==high AND Years_noGender==<3 THEN Bonus==no,0.47692307692307695,0.0
19,IF Education_noGender==Highschool AND Warnings_noGender==low AND Years_noGender==>6 THEN Bonus==no,0.46875,0.0
19,IF Warnings==medium AND Education_noGender==Highschool AND Years_noGender==3-6 THEN Bonus==no,0.46846846846846846,0.0026000000000000467
19,IF Years==<3 AND Education_noGender==Masters AND Warnings_noGender==low THEN Bonus==no,0.4681818181818182,0.0034000000000000696
19,IF Education_noGender==Bachelors AND Warnings_noGender==low AND Years_noGender==3-6 THEN Bonus==no,0.4672131147540984,0.0
19,IF Warnings==medium AND Education_noGender==Highschool AND Years_noGender==>6 THEN Bonus==no,0.4660633484162896,0.0026000000000000467
19,IF Warnings==medium AND Education_noGender==Masters AND Years_noGender==>6 THEN Bonus==no,0.46551724137931033,0.0026000000000000467
19,IF Education_noGender==Masters AND Warnings_noGender==low AND Years_noGender==<3 THEN Bonus==no,0.4652173913043478,0.0
19,IF Education_noGender==Highschool AND Warnings_noGender==high AND Years_noGender==<3 THEN Bonus==no,0.46511627906976744,0.0
19,IF Education_noGender==Masters AND Warnings_noGender==low AND Years_noGender==>6 THEN Bonus==no,0.463302752293578,0.0
