Label,Rules,Quality,Score
32,IF occupation!=Sales AND age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Sales AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.8186115487997034,0.16172225293286657
32,IF occupation!=Sales AND occupation!=Craft-repair AND age<=56 AND workclass_nomarital_status==Private AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.8185854741516017,0.22873287881579762
32,IF workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=? AND occupation_nomarital_status!=Other-service AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8185567010309278,0.0
32,IF occupation!=Farming-fishing AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8185483870967742,0.06701062588293105
32,IF workclass==Self-emp-not-inc AND occupation!=Sales AND sex!=Male AND occupation_nomarital_status!=Farming-fishing AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8185328185328186,0.20244456728702165
32,IF occupation!=Farming-fishing AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8185279187817259,0.06701062588293105
32,IF occupation!=Transport-moving AND occupation!=Other-service AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8185140073081608,0.1340212517658621
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation!=Farming-fishing AND sex!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8184931506849316,0.2694551931699527
32,IF workclass==Self-emp-not-inc AND occupation!=Farming-fishing AND sex!=Male AND occupation_nomarital_status!=Craft-repair AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8184931506849316,0.20244456728702165
32,IF workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Adm-clerical AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8184713375796179,0.0
32,IF occupation!=Craft-repair AND workclass_nomarital_status==Private AND occupation_nomarital_status!=? AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8184555437477861,0.06701062588293105
32,IF workclass_nomarital_status==Private AND occupation_nomarital_status!=? AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8184274520399892,0.0
32,IF occupation!=Sales AND age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=? AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.818421417672354,0.16172225293286657
32,IF workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Exec-managerial AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8184176394293126,0.0
32,IF workclass_nomarital_status==Private AND occupation_nomarital_status!=? AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8183721319711941,0.0
32,IF occupation!=Farming-fishing AND age<=56 AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.818297331639136,0.16172225293286657
32,IF occupation!=Craft-repair AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Sales AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8182941903584673,0.06701062588293105
32,IF workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Farming-fishing AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8182870370370371,0.0
32,IF workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Female AND age_nomarital_status<=55 AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8182870370370371,0.0
32,IF occupation!=Sales AND age<=56 AND workclass_nomarital_status==Private AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8182239955460703,0.16172225293286657
32,IF occupation!=Farming-fishing AND workclass_nomarital_status==Private AND occupation_nomarital_status!=? AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8182199128394234,0.06701062588293105
32,IF workclass_nomarital_status==Private AND occupation_nomarital_status!=Sales AND occupation_nomarital_status!=? AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8182196917094848,0.0
32,IF occupation!=Transport-moving AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.818089430894309,0.06701062588293105
32,IF workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Adm-clerical AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8180592991913747,0.0
32,IF workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Craft-repair AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8179749715585893,0.0
32,IF occupation!=Other-service AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8179611650485437,0.06701062588293105
32,IF workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Transport-moving AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.817907444668008,0.0
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND sex!=Male AND occupation_nomarital_status!=Farming-fishing AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8178694158075601,0.20244456728702165
32,IF workclass==Self-emp-not-inc AND sex!=Male AND occupation_nomarital_status!=Craft-repair AND occupation_nomarital_status!=Farming-fishing AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8178694158075601,0.1354339414040906
32,IF occupation!=Craft-repair AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=? AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8178694158075601,0.06701062588293105
32,IF age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=? AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.8177680377612947,0.09471162704993552
32,IF workclass_nomarital_status==Private AND occupation_nomarital_status!=? AND occupation_nomarital_status!=? AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8177308873317062,0.0
32,IF workclass_nomarital_status==Private AND occupation_nomarital_status!=? AND sex_nomarital_status!=Male AND age_nomarital_status<=55 AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8177308873317062,0.0
32,IF occupation!=Sales AND workclass_nomarital_status==Private AND occupation_nomarital_status!=? AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8176865807154531,0.06701062588293105
32,IF occupation!=Farming-fishing AND occupation!=Farming-fishing AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8176691729323309,0.1340212517658621
32,IF occupation!=Sales AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Other-service AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8175092478421702,0.06701062588293105
32,IF workclass_nomarital_status==Private AND occupation_nomarital_status!=Sales AND occupation_nomarital_status!=Sales AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.817497475442945,0.0
32,IF workclass_nomarital_status==Private AND occupation_nomarital_status!=Sales AND sex_nomarital_status!=Male AND age_nomarital_status<=51 AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.817497475442945,0.0
32,IF workclass_nomarital_status==Private AND occupation_nomarital_status!=Sales AND sex_nomarital_status!=Male AND age_nomarital_status<=51 AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.817497475442945,0.0
32,IF workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Craft-repair AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8174904942965779,0.0
32,IF occupation!=Farming-fishing AND occupation!=Farming-fishing AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Female AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8174778761061947,0.1340212517658621
32,IF occupation!=Craft-repair AND occupation!=Craft-repair AND age<=56 AND workclass_nomarital_status==Private AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.8174738161310536,0.22873287881579762
32,IF occupation!=Craft-repair AND age<=56 AND workclass_nomarital_status==Private AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8174574753804834,0.16172225293286657
32,IF occupation!=Sales AND occupation!=Farming-fishing AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8174157303370787,0.1340212517658621
32,IF occupation!=Craft-repair AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Sales AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8173640167364017,0.06701062588293105
32,IF occupation!=Farming-fishing AND age<=56 AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.8173190984578885,0.16172225293286657
32,IF occupation!=Farming-fishing AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Exec-managerial AND sex_nomarital_status!=Female AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8171641791044776,0.06701062588293105
32,IF occupation!=Craft-repair AND workclass_nomarital_status==Private AND occupation_nomarital_status!=? AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8170836189170665,0.06701062588293105
32,IF occupation!=Sales AND workclass_nomarital_status==Private AND occupation_nomarital_status!=? AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.817054945054945,0.06701062588293105
32,IF occupation!=Craft-repair AND age<=56 AND workclass_nomarital_status==Private AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8170480035890534,0.16172225293286657
32,IF occupation!=Transport-moving AND occupation!=Other-service AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Female AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8170347003154574,0.1340212517658621
32,IF occupation!=Sales AND occupation!=Sales AND workclass_nomarital_status==Private AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8170148974046659,0.1340212517658621
32,IF occupation!=Sales AND workclass_nomarital_status==Private AND sex_nomarital_status!=Male AND age_nomarital_status<=51 AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8170148974046659,0.06701062588293105
32,IF occupation!=Sales AND workclass_nomarital_status==Private AND sex_nomarital_status!=Male AND age_nomarital_status<=51 AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8170148974046659,0.06701062588293105
32,IF occupation!=Sales AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Sales AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8169965294062471,0.06701062588293105
32,IF occupation!=Farming-fishing AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8169811320754717,0.06701062588293105
32,IF occupation!=Transport-moving AND age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=? AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.8169779286926995,0.16172225293286657
32,IF occupation!=Other-service AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Female AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8169456066945606,0.06701062588293105
32,IF occupation!=Sales AND occupation!=Craft-repair AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8169398907103825,0.1340212517658621
32,IF occupation!=Craft-repair AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=? AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.816931216931217,0.06701062588293105
32,IF occupation!=Other-service AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=? AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8168724279835391,0.06701062588293105
32,IF occupation!=Farming-fishing AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Female AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8168701442841287,0.06701062588293105
32,IF age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Sales AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8168585905112852,0.09471162704993552
32,IF occupation!=Transport-moving AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Other-service AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8168539325842696,0.06701062588293105
32,IF occupation!=Sales AND occupation!=Craft-repair AND workclass_nomarital_status==Private AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8167898061890995,0.1340212517658621
32,IF workclass==Self-emp-not-inc AND occupation!=Exec-managerial AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8166449934980494,0.16172225293286657
32,IF workclass_nomarital_status==Private AND occupation_nomarital_status!=Exec-managerial AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.816640169581346,0.0
32,IF workclass_nomarital_status==Private AND occupation_nomarital_status!=? AND occupation_nomarital_status!=? AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8166221883339687,0.0
32,IF occupation!=Farming-fishing AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8165829145728644,0.06701062588293105
32,IF age<=56 AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Other-service AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.8165517241379311,0.09471162704993552
32,IF occupation!=Transport-moving AND occupation!=Other-service AND age<=56 AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.8165467625899281,0.22873287881579762
32,IF occupation!=Transport-moving AND occupation!=Other-service AND age<=56 AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.8165345413363534,0.22873287881579762
32,IF age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Sales AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.8164697193500738,0.09471162704993552
32,IF age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Exec-managerial AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.8164665523156089,0.09471162704993552
32,IF age<=56 AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Adm-clerical AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.8164481525625745,0.09471162704993552
32,IF occupation!=Sales AND workclass_nomarital_status==Private AND occupation_nomarital_status!=? AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8164237668161435,0.06701062588293105
32,IF occupation!=Craft-repair AND age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.816400252867335,0.16172225293286657
32,IF age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Sales AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.816379655586704,0.09471162704993552
32,IF occupation!=Sales AND age<=56 AND workclass_nomarital_status==Private AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.816361071932299,0.16172225293286657
32,IF occupation!=Craft-repair AND occupation!=Craft-repair AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8163265306122449,0.1340212517658621
32,IF occupation!=Craft-repair AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Male AND age_nomarital_status<=51 AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8163265306122449,0.06701062588293105
32,IF occupation!=Craft-repair AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Male AND age_nomarital_status<=51 AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8163265306122449,0.06701062588293105
32,IF occupation!=Farming-fishing AND age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Sales AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.8163171024669685,0.16172225293286657
32,IF occupation!=Craft-repair AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8162100456621004,0.06701062588293105
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND sex!=Male AND age<=56 AND occupation_nomarital_status!=Sales THEN income_per_year==<=50K,0.8161764705882353,0.29715619433695717
32,IF workclass==Self-emp-not-inc AND sex!=Male AND age<=56 AND occupation_nomarital_status!=Sales AND occupation_nomarital_status!=Craft-repair THEN income_per_year==<=50K,0.8161764705882353,0.23014556845402612
32,IF occupation!=Transport-moving AND occupation!=Other-service AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8161434977578476,0.1340212517658621
32,IF workclass_nomarital_status==Private AND occupation_nomarital_status!=? AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8161350844277674,0.0
32,IF workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Adm-clerical AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8161209068010076,0.0
32,IF occupation!=Craft-repair AND age<=56 AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8161180476730987,0.16172225293286657
32,IF occupation!=Sales AND age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.8160324039186134,0.16172225293286657
32,IF workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Other-service AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8160270880361173,0.0
32,IF occupation!=Other-service AND age<=56 AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.8160095579450418,0.16172225293286657
32,IF occupation!=Sales AND age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.8159590792838874,0.16172225293286657
32,IF occupation!=Farming-fishing AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Exec-managerial AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8159329698098151,0.06701062588293105
32,IF occupation!=Sales AND occupation!=Craft-repair AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8158890290037831,0.1340212517658621
32,IF workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Other-service AND occupation_nomarital_status!=Other-service AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8158697863682605,0.0
32,IF occupation!=Sales AND occupation!=Other-service AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8158536585365853,0.1340212517658621
32,IF occupation!=Other-service AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8158482142857143,0.06701062588293105
32,IF occupation!=Sales AND occupation!=Farming-fishing AND age<=56 AND workclass_nomarital_status==Private AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.8158415841584158,0.22873287881579762
32,IF workclass_nomarital_status==Private AND occupation_nomarital_status!=Exec-managerial AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Female AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8157962109575013,0.0
32,IF occupation!=Craft-repair AND occupation!=Craft-repair AND workclass_nomarital_status==Private AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8157441797264245,0.1340212517658621
32,IF occupation!=Craft-repair AND workclass_nomarital_status==Private AND sex_nomarital_status!=Male AND age_nomarital_status<=51 AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8157441797264245,0.06701062588293105
32,IF occupation!=Craft-repair AND workclass_nomarital_status==Private AND sex_nomarital_status!=Male AND age_nomarital_status<=51 AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8157441797264245,0.06701062588293105
32,IF occupation!=Sales AND age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.8157113852881461,0.16172225293286657
32,IF workclass_nomarital_status==Private AND occupation_nomarital_status!=? AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8157102297169405,0.0
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Sales AND occupation_nomarital_status!=? AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8155583437892095,0.09471162704993552
32,IF workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Other-service AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8154929577464789,0.0
32,IF workclass==Self-emp-not-inc AND occupation!=Exec-managerial AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Female AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8154838709677419,0.16172225293286657
32,IF occupation!=Transport-moving AND occupation!=Other-service AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8154555940023068,0.1340212517658621
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND sex!=Male AND occupation_nomarital_status!=Sales AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8153846153846154,0.20244456728702165
32,IF workclass==Self-emp-not-inc AND occupation!=Farming-fishing AND sex!=Male AND occupation_nomarital_status!=Sales AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8153846153846154,0.20244456728702165
32,IF workclass==Self-emp-not-inc AND sex!=Male AND occupation_nomarital_status!=Sales AND occupation_nomarital_status!=Craft-repair AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8153846153846154,0.1354339414040906
32,IF occupation!=Transport-moving AND occupation!=Farming-fishing AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8153526970954357,0.1340212517658621
32,IF age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Farming-fishing AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.8153496673697874,0.09471162704993552
32,IF occupation!=Transport-moving AND workclass_nomarital_status==Private AND occupation_nomarital_status!=? AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8153238275210445,0.06701062588293105
32,IF age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8153197013956508,0.09471162704993552
32,IF occupation!=Other-service AND age<=56 AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.8153153153153153,0.16172225293286657
32,IF workclass_nomarital_status==Private AND occupation_nomarital_status!=? AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.81528,0.0
32,IF occupation!=Farming-fishing AND occupation!=Farming-fishing AND age<=56 AND workclass_nomarital_status==Private AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.8152147438499635,0.22873287881579762
32,IF occupation!=Farming-fishing AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8151950718685832,0.06701062588293105
32,IF age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Craft-repair AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.8151889914649015,0.09471162704993552
32,IF occupation!=Farming-fishing AND age<=56 AND workclass_nomarital_status==Private AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8151847340641494,0.16172225293286657
32,IF age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8151567944250872,0.09471162704993552
32,IF occupation!=Farming-fishing AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Exec-managerial AND sex_nomarital_status!=Female AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8151336073997945,0.06701062588293105
32,IF occupation!=Farming-fishing AND workclass_nomarital_status==Private AND occupation_nomarital_status!=? AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8151321056845476,0.06701062588293105
32,IF occupation!=Farming-fishing AND occupation!=Farming-fishing AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8150765606595995,0.1340212517658621
32,IF occupation!=Farming-fishing AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Female AND age_nomarital_status<=55 AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8150765606595995,0.06701062588293105
